着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ジョバンニ,牡4,58.0,松山,1:57.6,,3,7.1,34.6,栗東杉山晴,478(+4)
2,4,8,カラマティアノス,牡4,58.0,ルメー,1:57.6,クビ,9,18.5,34.3,美浦奥村武,468(-4)
3,4,7,ジーティーアダマン,牡4,57.0,岩田望,1:57.8,1.1/4,5,10.8,34.8,栗東上村,496(-4)
4,6,11,マリアイリダータ,牝4,54.0,坂井,1:57.8,ハナ,2,4.5,34.1,美浦田中博,458(+4)
5,5,9,マテンロウゲイル,牡3,54.0,横山和,1:58.0,1.1/4,1,3.5,35.3,栗東野中,508(+12)
6,2,4,ガイアメンテ,牡5,57.0,武豊,1:58.0,アタマ,6,15.4,34.6,栗東須貝,494(+2)
7,6,12,レーゼドラマ,牝4,55.5,松若,1:58.5,2.1/2,12,36.1,35.8,栗東辻野,472(+4)
8,3,5,ピースワンデュック,牡5,55.0,佐々木,1:58.5,クビ,7,17.1,35.6,美浦大竹,460(+6)
8,7,14,ミッキーゴールド,セ4,55.0,西村淳,1:58.5,同着,10,21.0,35.0,栗東池江,488(0)
10,1,1,フィーリウス,牡4,56.0,Mデム,1:58.5,クビ,14,51.1,34.4,美浦手塚久,516(+4)
11,5,10,タガノデュード,牡5,58.0,古川吉,1:58.6,クビ,4,8.5,34.7,栗東宮,508(+4)
12,2,3,センツブラッド,牡4,56.0,西塚,1:58.7,3/4,13,50.0,35.1,栗東斉藤崇,470(0)
13,3,6,カネフラ,牡6,53.0,酒井,1:58.9,1,16,220.5,34.9,栗東高橋康,446(0)
14,8,16,マテンロウスカイ,セ7,58.0,横山典,2:00.0,7,15,155.1,36.4,栗東松永幹,496(+6)
15,1,2,ジーティーダーリン,牡4,55.0,松本,2:00.7,4,8,18.1,38.0,栗東田中克,516(+8)
中止,7,13,グランヴィノス,牡6,56.0,川田,,,11,26.0,,栗東友道,520(-12)
