券種,組み合わせ,配当,人気
単勝,5,470,2
複勝,5,190,2
複勝,8,450,7
複勝,3,190,3
枠連,5-7,2910,12
馬連,5-8,4940,16
ワイド,5-8,1650,21
ワイド,3-5,500,5
ワイド,3-8,990,14
馬単,5-8,7610,28
3連複,3-5-8,7660,24
3連単,5-8-3,40810,153
