馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハッピーアズラリー,牝4,戸崎圭,栗東・安田,差し,3.4,1,10,4歳以上1勝クラス,36.4,436(-4),中京,27,中3週,Y,,3,ラブリーデイ,ディープインパクト,,
2,1,イエヴァンポルッカ,牡5,丸田,美浦・伊藤圭,差し,25.9,8,8,4歳以上1勝クラス,39.4,506(0),東京,63,中8週,Y,,3,キズナ,タニノギムレット,,
3,2,シャーンゴッセ,セ4,横山和,美浦・蛯名正,先行,6.9,4,8,3歳以上1勝クラス,37.7,492(-10),中山,114,中15週,Y,,3,イスラボニータ,ブライアンズタイム,,
4,2,ワンダフルヘヴン,牝5,野中,美浦・久保田,差し,179.3,14,7,4歳以上1勝クラス,36.5,492(+2),中京,28,中3週,Y,,3,Hard Spun,Storm Cat,,B
5,3,フェブルウス,牡4,木幡巧,美浦・上原博,差し,118.1,13,14,4歳以上1勝クラス,37.2,464(-2),東京,63,中8週,Y,,3,カレンブラックヒル,クロフネ,,
6,3,スペンサーバローズ,牡4,坂井,美浦・蛯名正,差し,4.8,3,5,4歳以上1勝クラス,35.8,482(0),中京,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
7,4,スイッチオン,牡4,長浜,美浦・小手川,差し,85.5,12,6,4歳以上1勝クラス,37.1,492(+8),中山,6,連闘,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
8,4,オーサムデアラー,牡4,大野,美浦・上原博,差し,12.4,6,5,4歳以上1勝クラス,36.7,500(-6),東京,63,中8週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
9,5,オーロラアーク,牝5,,美浦・石栗,追込,42.4,9,8,4歳以上1勝クラス,36.5,456(+2),中山,27,中3週,Y,,3,クリエイターII,ネオユニヴァース,,
10,5,マーゴットレーヴ,牝4,津村,美浦・伊坂,追込,56.4,11,11,4歳以上1勝クラス,38.1,464(+8),阪神,35,中4週,Y,,3,エスポワールシチー,メイショウボーラー,,
11,6,キセキノエンジェル,牝5,柴田善,美浦・石毛,先行,224.4,15,10,4歳以上1勝クラス,39.3,462(-4),中山,28,中3週,Y,,3,キンシャサノキセキ,Rainbow Quest,,
13,7,ショウナンアビアス,牡4,佐々木,美浦・加藤士,,4.0,2,4,4歳以上1勝クラス,38.0,510(+16),東京,70,中9週,Y,,1,ドレフォン,キングカメハメハ,,
14,7,ビップソリオ,牡5,岩田康,美浦・田島,差し,45.4,10,9,4歳以上1勝クラス,37.0,542(+12),京都,90,中12週,Y,,3,キンシャサノキセキ,ナリタトップロード,,
15,8,リプレゼント,牡4,北村宏,美浦・高柳瑞,先行,10.7,5,1,矢田川特別,40.1,500(-21),名古屋,80,中10週,,,0,ロードカナロア,City Zip,,
16,8,ロードブライト,牡5,永野,美浦・和田勇,差し,16.5,7,9,4歳以上1勝クラス,37.3,524(+4),中京,41,中5週,Y,,3,ドゥラメンテ,ハーツクライ,,
