馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルナフェイズ,牝3,菱田,栗東・新谷,,93.0,11,,,,430(0),,,,,,,オルフェーヴル,Bodemeister,,
2,2,ゴッドペイズリー,牡3,角田和,栗東・飯田,先行,113.5,12,7,2歳未勝利,37.8,492(0),京都,91,中12週,Y,,3,アルアイン,ブライアンズタイム,,
3,3,テーオーテバルディ,牝3,高杉,栗東・藤野,先行,33.0,8,10,2歳未勝利,39.0,454(-4),京都,56,中7週,Y,,3,コパノリッキー,ヘニーヒューズ,,
4,3,ジャコエンペラー,牡3,川端,栗東・荒川,差し,448.4,14,13,3歳未勝利,39.0,498(0),中京,7,連闘,Y,,2,シルバーステート,キングカメハメハ,,
5,4,ワイルドゴーア,牡3,丹内,美浦・加藤士,先行,5.2,2,3,2歳未勝利,34.5,462(+4),新潟,105,中14週,Y,,3,タワーオブロンドン,オルフェーヴル,,
6,4,マルモリスパークル,牡3,泉谷,栗東・大橋,逃げ,6.3,4,8,2歳未勝利,39.4,472(0),京都,56,中7週,Y,,3,ディープブリランテ,ファスリエフ,,
7,5,ナンゴクトップガン,牡3,,美浦・天間,差し,368.8,13,5,JRA交流,39.2,444(+1),佐賀,9,連闘,,,2,バンブーエール,キングカメハメハ,,B
8,5,イオリ,牝3,石田,美浦・伊藤圭,先行,69.4,9,10,2歳未勝利,39.2,420(-4),中山,48,中6週,Y,,3,イスラボニータ,ロージズインメイ,,
9,6,キャットデイ,牝3,永島,栗東・吉村,先行,8.8,6,6,2歳未勝利,39.6,428(+6),京都,55,中7週,Y,,2,Mitole,Mr. Greeley,,
10,6,ナックオリオン,牡3,斎藤,美浦・杉浦,先行,70.5,10,6,3歳未勝利,38.3,466(-6),中山,20,中2週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
11,7,フェアリーメドウ,牝3,古川吉,栗東・河嶋,先行,7.0,5,4,2歳未勝利,39.6,468(-12),京都,70,中9週,Y,,2,ミスターメロディ,キンシャサノキセキ,,
12,7,シュテルンビルト,牡3,中井,栗東・森田,先行,5.3,3,2,3歳新馬,37.3,442(-16),中京,19,中2週,Y,,1,レインボーライン,ゴールドアリュール,,
13,8,ミヤマイルス,牝3,佐々木,美浦・伊藤圭,,3.5,1,10,3歳未勝利,39.6,486(+2),中山,26,中3週,Y,,3,サートゥルナーリア,クロフネ,,
14,8,サファリ,牡3,鮫島駿,栗東・浜田,先行,10.6,7,7,3歳未勝利,38.2,462(-4),中京,14,中1週,Y,,3,ミッキーアイル,Orpen,,
