馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーコンドル,牡4,Ｍデム,栗東・大久保,先行,66.8,11,10,4歳以上1勝クラス,42.2,458(+4),新潟,62,中8週,Y,,3,ミッキースワロー,ハービンジャー,
2,2,レーンアジリティ,牡4,高倉,栗東・中尾,差し,65.6,10,5,4歳以上1勝クラス,37.0,478(+2),阪神,90,中12週,Y,,3,ルヴァンスレーヴ,タイキシャトル,
3,3,スマートクラビ,牡4,吉村,栗東・中村,差し,139.6,14,5,4歳以上1勝クラス,37.9,502(+6),小倉,139,中19週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
4,3,チャチャピンク,牡4,亀田,栗東・北出,追込,91.1,12,5,3歳以上1勝クラス,38.6,470(+2),小倉,20,中2週,Y,,3,リオンディーズ,クロフネ,
5,4,バートラガッツ,牡3,松山,栗東・池添,先行,1.6,1,2,3歳以上1勝クラス,36.7,514(-8),阪神,41,中5週,Y,,2,リアルスティール,クロフネ,
6,4,ジューンセクレタ B,牡3,西村淳,栗東・武英,,6.8,2,7,,41.1,516(+4),新潟,77,中10週,Y,,3,Maclean's Music,Afleet Alex,
7,5,ブラックレジェンド,牡3,今村,栗東・寺島,先行,8.6,3,3,3歳以上1勝クラス,39.2,452(+2),小倉,20,中2週,Y,,3,ダノンレジェンド,スペシャルウィーク,
8,5,アメリカンスタイル B,牡3,西塚,栗東・藤原,先行,16.6,6,10,,40.9,480(0),中山,112,中15週,Y,,3,Gun Runner,サンダーガルチ,
9,6,デュアルロール,牝4,中井,栗東・笹田,差し,121.1,13,5,3歳以上1勝クラス,37.9,472(-8),小倉,21,中2週,Y,,3,モズアスコット,キングヘイロー,
10,6,フランキーバローズ,牡4,団野,栗東・池江,先行,9.5,4,9,3歳以上1勝クラス,39.8,486(-2),阪神,35,中4週,Y,,3,オルフェーヴル,Awesome Again,
11,7,ケンフィールド,牡3,,栗東・大根田,先行,58.1,9,5,3歳以上1勝クラス,38.5,482(-6),小倉,13,中1週,Y,,3,タリスマニック,キングヘイロー,
12,7,フリッシュ,牡3,藤懸,栗東・平田,先行,28.0,8,9,3歳1勝クラス,37.4,480(-6),京都,56,中7週,Y,,3,パイロ,ヘニーヒューズ,
13,8,ヨカオウ,牡3,田山,栗東・谷,差し,16.3,5,4,3歳以上1勝クラス,37.1,468(+2),小倉,13,中1週,Y,,3,キズナ,スクワートルスクワート,
14,8,モズプリヴェール B,牡4,松若,栗東・森田,差し,21.3,7,2,3歳以上1勝クラス,38.4,482(-12),小倉,20,中2週,Y,,3,モズアスコット,Congrats,
