着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ケイアイアギト,牡2,56.0,ルメー,1:38.1,,2,3.6,36.1,美浦加藤征,512(-4)
2,7,12,イナズマダイモン,牡2,56.0,川田,1:38.1,アタマ,1,1.7,35.8,美浦宮田,508(+4)
3,2,3,セイウンリメンバー,牡2,54.0,△長浜,1:39.0,5,6,32.5,37.3,美浦千葉,474(+4)
4,3,4,ゴットタレント,牡2,56.0,三浦,1:39.2,1,5,19.7,37.3,美浦田村,460(+4)
5,1,1,ウインビギニング,牡2,56.0,佐々木,1:39.3,3/4,3,6.8,37.5,美浦上原博,506(+10)
6,2,2,テンレディーゴー,牡2,56.0,吉田豊,1:39.4,1/2,11,141.2,37.0,美浦菊川,476(+2)
7,7,13,グラスハーティー,牝2,55.0,大野,1:39.4,アタマ,4,8.6,37.1,美浦松山,492(+2)
8,5,9,ドゥーニ,牡2,56.0,津村,1:39.6,1.1/4,7,41.7,37.5,美浦矢嶋,472(-10)
9,4,6,マーガレットクレア,牝2,55.0,原,1:39.9,1.3/4,9,99.5,37.5,美浦黒岩,440(+2)
10,4,7,アデルフィー,牡2,56.0,横山武,1:40.1,1.1/4,8,68.4,36.7,美浦金成,460(+6)
11,3,5,ファイヤサラマンダ,牡2,56.0,木幡巧,1:40.2,1,12,298.0,37.5,美浦牧,488(+4)
12,5,8,キタノリスクミー,牝2,55.0,木幡初,1:40.6,2,14,383.7,37.7,美浦粕谷,440(-2)
13,8,15,カンタベリービーム,牡2,56.0,丸田,1:42.3,10,15,466.7,39.1,美浦石栗,434(0)
14,6,10,ニシノガウェイン,牡2,56.0,内田博,1:42.6,1.3/4,10,106.0,39.7,美浦稲垣,452(+8)
15,6,11,シスターブラック,牝2,52.0,▲遠藤,1:43.5,5,13,304.7,40.6,美浦西田,440(-2)
