馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミオン,牝3,泉谷,栗東・宮,追込,256.0,10,11,3歳未勝利,37.9,456(-8),京都,14,中1週,Y,,2,マジェスティックウォリアー,マンハッタンカフェ,,
2,2,リエータメンテ,牝3,Ａルメ,栗東・藤原,先行,1.5,1,2,3歳未勝利,39.1,454(-4),京都,14,中1週,Y,,3,ドゥラメンテ,クロフネ,,
3,3,アマントアスク,牝3,松若,栗東・河内,差し,38.2,6,10,3歳新馬,36.6,456(+6),京都,21,中2週,Y,,1,サンダースノー,シングスピール,,
4,4,レイクスター,牝3,坂井,栗東・上村,差し,3.2,2,9,2歳新馬,37.4,478(+2),中京,224,中31週,Y,Y,1,マジェスティックウォリアー,アグネスタキオン,,
5,5,メイショウムーヴ,牝3,和田竜,栗東・荒川,追込,62.3,8,8,3歳未勝利,39.4,446(0),京都,22,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
6,5,リュクスブリランテ,牝3,加藤,栗東・庄野,先行,359.8,12,14,3歳未勝利,40.8,418(+2),小倉,14,中1週,Y,,3,ディープブリランテ,ダイワメジャー,,
7,6,ゴーゴーケイコ,牝3,Ｍデム,美浦・中舘,先行,19.4,4,7,3歳新馬,39.3,458(-2),中山,35,中4週,Y,,1,ヘニーヒューズ,キングカメハメハ,,
8,6,クリノアクアマリン,牝3,古川吉,栗東・藤沢,差し,341.1,11,15,3歳未勝利,40.0,414(-2),京都,8,連闘,Y,,3,アスカクリチャン,ヴァーミリアン,,
9,7,デアパーディタ,牝3,津村,美浦・武井,先行,90.3,9,11,3歳未勝利,41.1,432(-4),東京,22,中2週,Y,,3,リオンディーズ,タニノギムレット,,
10,7,ベレニーチェ,牝3,藤岡康,栗東・武英,,9.2,3,8,3歳未勝利,39.8,450(0),小倉,14,中1週,Y,,3,ブラックタイド,クロフネ,,B
11,8,クリノトパーズ,牝3,田口,栗東・大橋,差し,32.8,5,4,3歳未勝利,40.4,422(-2),京都,14,中1週,Y,,3,カレンブラックヒル,ロージズインメイ,,
12,8,モノノフゴールド,牝3,団野,美浦・小笠,追込,38.5,7,6,3歳新馬,40.2,486(-2),中山,29,中3週,Y,,1,ニシケンモノノフ,フレンチデピュティ,,
