馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンデセオ,牝2,,栗東・吉村,逃げ,14.7,6,9,,34.7,482(0),京都,35,中4週,Y,,3,ヴィクトワールピサ,パイロ,
2,2,テラメリタ,牝2,永島,栗東・須貝,逃げ,60.9,10,14,,34.9,458(-8),京都,35,中4週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
3,3,ステラスプレンダー,牝2,ムルザ,栗東・石坂,先行,7.7,5,6,,35.8,432(-2),阪神,84,中11週,Y,,2,ロードカナロア,Equal Stripes,
4,3,ビーグラッド,牝2,団野,栗東・岡田,逃げ,3.2,1,2,,34.5,442(-2),京都,42,中5週,Y,,2,エピファネイア,ディープインパクト,
5,4,アサギリ,牝2,三浦,美浦・尾形,先行,69.8,12,4,,35.8,454(+4),福島,27,中3週,Y,,3,マクフィ,ハーツクライ,
6,4,ラヴァンダ,牝2,小沢,栗東・中村,差し,6.9,4,1,2歳未勝利,34.8,478(+2),京都,13,中1週,Y,,2,シルバーステート,ベーカバド,
7,5,ルージュレベッカ,牝2,古川吉,栗東・昆,逃げ,20.0,7,14,,36.2,450(+4),函館,147,中20週,Y,,2,キズナ,Luhuk,
8,5,アナベルエクラ,牝2,モリス,栗東・清水久,先行,110.0,13,9,,35.3,450(-4),京都,13,中1週,Y,,3,キタサンブラック,Oratorio,
9,6,バウンシーステップ,牝2,鮫島駿,栗東・高橋亮,差し,5.2,2,3,,35.4,456(-4),京都,61,中8週,Y,,3,モーリス,ステイゴールド,
10,6,ヒヒーン,牝2,吉田隼,栗東・須貝,先行,5.3,3,3,,34.0,456(-6),京都,13,中1週,Y,,3,ジャスタウェイ,ワークフォース,
11,7,ニネンイーグミ,牝2,吉村智,地方・吉見真,先行,309.7,14,2,2歳,40.1,442(-12),園田,65,中8週,,,0,エスポワールシチー,クロフネ,
12,7,コートリーバウ,牝2,Ｈドイ,栗東・池添,逃げ,67.4,11,7,,35.9,400(-2),京都,61,中8週,Y,,3,モーリス,ゼンノロブロイ,
13,8,ラストクリスマス,牝2,和田竜,栗東・西園正,,37.0,9,1,2歳新馬,35.3,452(+6),福島,154,中21週,Y,,1,リオンディーズ,シンボリクリスエス,
14,8,バロン,牝2,佐々木,美浦・手塚,差し,32.1,8,12,,34.1,468(-4),京都,35,中4週,Y,,3,ロードカナロア,Tapit,
