馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェイスリフト,牡2,内田博,美浦・嘉藤,差し,65.2,12,3,2歳未勝利,35.8,440(+4),福島,42,中5週,Y,,2,フォーウィールドライブ,ブラックタイド,,
2,1,バランソワール,牝2,戸崎圭,美浦・矢野,差し,3.1,1,3,2歳新馬,34.7,408(+2),福島,50,中6週,Y,,1,ポエティックフレア,エピファネイア,,
3,2,カレンデュラ,牝2,嶋田,美浦・南田,先行,3.7,2,2,2歳未勝利,35.6,418(+6),新潟,21,中2週,Y,,3,アルアイン,アドマイヤコジーン,,
4,2,トップマジシャン,牡2,荻野極,美浦・石栗,差し,10.8,4,6,2歳未勝利,34.2,436(+2),中京,22,中2週,Y,,2,モズアスコット,ディープインパクト,,
5,3,ドルマバフチェ,牝2,,美浦・千葉,差し,60.3,11,5,2歳新馬,35.9,408(+2),福島,56,中7週,Y,,1,Palace Pier,Smart Strike,,
6,3,エイシンウィゾール,牝2,横山琉,美浦・田中剛,先行,20.3,7,8,2歳新馬,34.4,412(+2),新潟,36,中4週,Y,,1,サトノダイヤモンド,Distorted Humor,,
7,4,ノベンバーベイズ,牝2,菊沢,美浦・岩戸,差し,14.3,6,5,2歳未勝利,35.2,430(+2),新潟,21,中2週,Y,,2,ダノンスマッシュ,ハーツクライ,,
8,4,コスモラパウィラ,牡2,石川,美浦・相沢,先行,52.5,9,7,2歳新馬,35.9,468(+4),新潟,22,中2週,Y,,1,フォーウィールドライブ,エイシンフラッシュ,,
9,5,ホットゥトロット,牡2,大野,美浦・堀内,差し,4.2,3,4,2歳未勝利,35.0,444(-2),新潟,21,中2週,Y,,2,インディチャンプ,グラスワンダー,,
10,5,キトゥンズシルバー,牡2,佐々木,美浦・武井,差し,23.4,8,11,2歳未勝利,35.4,456(-8),新潟,21,中2週,Y,,2,シルバーステート,Medaglia d'Oro,,B
11,6,セイカユウヒ,牡2,石橋脩,美浦・南田,差し,56.5,10,5,2歳新馬,35.0,414(-2),新潟,22,中2週,Y,,1,グレーターロンドン,グラスワンダー,,
12,6,シーズンシート,牝2,丸田,美浦・柄崎,差し,103.9,13,6,2歳新馬,35.6,406(-4),福島,50,中6週,Y,,1,ヘンリーバローズ,ヴィクトワールピサ,,
13,7,カイトアザリー,牝2,石神道,美浦・和田雄,差し,322.8,17,14,2歳新馬,36.1,418(-6),新潟,36,中4週,Y,,1,エイシンフラッシュ,ケープブランコ,,
14,7,モーニングダリア,牝2,小林凌,美浦・土田,差し,263.0,16,10,2歳新馬,35.1,412(-2),新潟,21,中2週,Y,,1,ミスチヴィアスアレックス,ハーツクライ,,
15,7,インザライムライト,牝2,柴田大,美浦・和田雄,差し,134.6,14,12,2歳新馬,34.8,432(-10),新潟,28,中3週,Y,,1,ベンバトル,ネオユニヴァース,,
16,8,ドングラミ,牡2,小林脩,美浦・本間,追込,505.6,18,15,2歳未勝利,40.7,464(+6),新潟,22,中2週,Y,,2,カリフォルニアクローム,スウェプトオーヴァーボード,,
17,8,クインズツバキ,牝2,上里,美浦・上原博,差し,170.6,15,12,2歳新馬,39.4,462(-6),福島,50,中6週,Y,,1,カリフォルニアクローム,アラムシャー,,
18,8,ロジスカヤ,牝2,三浦,美浦・国枝,,13.4,5,8,2歳新馬,35.4,402(-4),新潟,28,中3週,Y,,1,シルバーステート,モーリス,,
