着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,スターターン,牡3,57.0,幸,1:11.4,,1,2.2,36.8,栗東坂口,496(+20)
2,6,11,エコロガイア,牡3,57.0,岩田望,1:11.7,2,2,3.2,37.2,栗東森秀,470(-6)
3,7,14,ブルーシンフォニー,牡6,58.0,団野,1:11.9,1.1/4,8,32.0,36.9,美浦伊藤圭,478(-2)
4,8,15,ジュストコル,牡6,58.0,シュタ,1:11.9,クビ,5,16.0,36.7,栗東大久保,512(+4)
5,2,4,オンザダブル,牡5,58.0,田口,1:12.0,クビ,7,28.8,37.4,栗東長谷川,512(-6)
6,6,12,メイショウフジタカ,牡6,58.0,富田,1:12.1,1/2,15,137.0,36.7,栗東飯田,496(-2)
7,7,13,ナスノカンゲツ,牡4,58.0,酒井,1:12.1,クビ,12,108.2,37.3,美浦武井,514(0)
8,2,3,コパノハンプトン,牡4,58.0,岩田康,1:12.2,クビ,11,67.8,37.1,栗東宮,516(+10)
9,5,10,ミレヴィーナス,牝5,56.0,西村淳,1:12.5,2,3,8.2,37.4,栗東茶木,446(-2)
10,5,9,ダイリュウホマレ,牝4,56.0,鮫島駿,1:13.1,4,4,12.3,38.7,栗東橋口,450(0)
11,4,8,グラストンベリー,牝5,56.0,川須,1:13.4,1.3/4,14,124.7,38.2,栗東藤岡,444(+12)
12,8,16,ジェットエンブレム,牡6,58.0,永島,1:13.5,クビ,13,118.3,38.1,栗東石坂,542(+12)
13,3,6,アルムラトゥール,牡4,58.0,池添謙,1:13.7,1.1/4,6,19.8,39.5,栗東庄野,500(+6)
14,1,1,オーロベルディ,牝5,56.0,国分恭,1:13.7,ハナ,16,201.2,38.3,栗東緒方,500(+8)
15,1,2,アイファーシアトル,牝4,56.0,北村友,1:14.5,5,9,32.7,40.5,栗東鮫島,480(-2)
16,3,5,ウラカワノキセキ,牝5,56.0,丸山,1:19.3,大,10,36.6,45.2,美浦田島,468(+10)
