コーナー,通過順
1コーナー,
2コーナー,"(12,*14)13,3(5,10)7,8,6(1,11)(9,15)(2,16)4"
3コーナー,"14,12(3,13)(5,10)-7,8(6,11)2(9,15)(1,4)16"
4コーナー,"14,12(3,13)(5,10)-(7,8)11(6,2)(9,15)-(1,4)16"
