馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイプフェイス,牝3,大野,美浦・小手川,差し,114.1,14,7,3歳未勝利,34.8,446(+4),札幌,14,中1週,Y,,3,ドレフォン,ローエングリン,,
2,1,ベッティーナ,牝3,小林勝,美浦・池上,差し,34.8,8,7,3歳未勝利,35.1,440(+10),福島,28,中3週,Y,,3,リオンディーズ,フレンチデピュティ,,
3,2,レディマキシマ,牝3,丹内,美浦・伊藤大,先行,5.1,3,4,3歳未勝利,36.4,500(+12),函館,20,中2週,Y,,3,キタサンブラック,Teofilo,,
4,2,クライミーアリバー,牝3,岩田康,栗東・松下,差し,108.9,11,11,3歳未勝利,36.8,410(-8),函館,49,中6週,Y,,3,レイデオロ,ディープインパクト,,
5,3,ファピオラ,牝3,浜中,栗東・武幸,差し,7.8,5,6,3歳未勝利,36.5,416(+10),函館,41,中5週,Y,,3,キタサンブラック,Mizzen Mast,,
6,3,リエラ,牝3,高杉,栗東・高橋康,差し,404.7,16,15,3歳未勝利,37.0,402(+2),函館,20,中2週,Y,,2,ワールドエース,アフリート,,
7,4,ヤマメクィーン,牝3,,美浦・高柳瑞,差し,110.9,12,9,3歳未勝利,39.3,430(-6),函館,21,中2週,Y,,2,アニマルキングダム,クロフネ,,
8,4,パンドジェーヌ,牝3,横山武,美浦・大竹,先行,3.9,2,3,3歳未勝利,36.8,450(-10),福島,27,中3週,Y,,3,エピファネイア,キングカメハメハ,,
9,5,オールウェズキズナ,牝3,古川奈,栗東・矢作,差し,113.2,13,13,3歳未勝利,37.8,444(-4),小倉,21,中2週,Y,,1,キズナ,Galileo,,
10,5,ローゼンモンターク,牝3,西村淳,栗東・松永幹,差し,28.7,7,7,2歳未勝利,35.7,436(+14),阪神,230,中32週,Y,Y,2,サトノダイヤモンド,シンボリクリスエス,,
11,6,ギンレイ,牝3,荻野琢,栗東・大久保,差し,58.6,9,6,3歳未勝利,36.1,460(-2),函館,20,中2週,Y,,2,ロジャーバローズ,キングズベスト,,
12,6,コアクト,牝3,,美浦・宗像,差し,116.5,15,8,3歳未勝利,35.0,430(-10),函館,21,中2週,Y,,3,イスラボニータ,ディープインパクト,,
13,7,アークレアル,牝3,古川吉,栗東・杉山晴,,27.5,6,5,3歳未勝利,35.6,488(-2),札幌,13,中1週,Y,,3,キズナ,クロフネ,,
14,7,ソニックドライブ,牝3,武豊,栗東・田中克,差し,3.0,1,4,3歳未勝利,35.9,440(-2),小倉,27,中3週,Y,,2,スワーヴリチャード,ネオユニヴァース,,
15,8,リュラグリーン,牝3,長浜,美浦・相沢,,5.8,4,3,3歳未勝利,35.3,464(0),札幌,13,中1週,Y,,3,サトノアラジン,タニノギムレット,,
16,8,アンナネーヴェ,牝3,富田,美浦・金成,差し,97.7,10,7,3歳未勝利,36.0,440(-4),函館,21,中2週,Y,,3,バゴ,クロフネ,,
