券種,組み合わせ,配当,人気
単勝,4,150,1
複勝,4,110,1
複勝,5,190,3
馬連,4-5,460,2
ワイド,4-5,140,2
ワイド,4-6,110,1
ワイド,5-6,150,3
馬単,4-5,700,3
3連複,4-5-6,160,1
3連単,4-5-6,930,3
