着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,エーリアル,牝4,56.0,杉原,1:55.1,,1,1.7,40.0,美浦西田,508(-2)
2,6,6,ムーランブルー,牝5,53.0,▲長浜,1:55.1,ハナ,5,13.8,39.3,美浦久保田,506(+10)
3,5,5,ベルフィーヌ,牝4,53.0,▲遠藤,1:55.3,1.1/4,3,6.9,39.7,美浦堀内,512(0)
4,6,7,キタノチェロキー,牝5,56.0,原,1:56.0,4,8,36.3,40.4,美浦粕谷,476(-2)
5,7,8,ミランカ,牝4,56.0,木幡巧,1:56.2,1.1/4,10,199.9,40.9,美浦岩戸,474(+4)
6,2,2,セージグリーン,牝4,56.0,丹内,1:56.2,クビ,2,5.3,41.0,美浦菊川,474(-4)
7,1,1,オーロラアーク,牝6,56.0,菊沢,1:56.8,3.1/2,6,18.3,41.1,美浦石栗,456(+4)
8,4,4,モアナフリューゲル,牝4,56.0,吉田豊,1:56.9,3/4,4,9.2,41.1,美浦和田勇,456(-2)
9,3,3,ヴィーゲイツ,牝4,56.0,木幡育,1:57.7,5,11,296.7,40.7,美浦千葉,450(-2)
10,8,10,フイノマジワリ,牝4,56.0,木幡初,1:57.8,1/2,9,53.6,42.0,美浦竹内,444(0)
中止,8,11,ソウキュウ,牝4,56.0,津村,,,7,21.0,,美浦高木,500(+26)
