馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェラペッシュ,牝6,,美浦・南田,差し,260.1,15,14,4歳以上1勝クラス,38.4,452(+6),小倉,29,中3週,Y,,3,ワールドエース,スウェプトオーヴァーボード,
2,2,アポロリヤム,牡4,田辺,美浦・和田勇,差し,2.9,1,3,4歳以上1勝クラス,37.4,460(-2),中山,14,中1週,Y,,3,キンシャサノキセキ,Saint Liam,
3,2,ドラゴンゴクウ,牡4,藤田菜,美浦・根本,追込,72.2,10,11,4歳以上1勝クラス,34.7,466(-6),小倉,15,中1週,Y,,3,トゥザグローリー,シンボリクリスエス,
4,3,ミッキーエイト,牡4,横山琉,美浦・久保田,差し,206.3,14,12,4歳以上1勝クラス,38.5,466(-4),中山,14,中1週,Y,,3,アドマイヤムーン,デヒア,
5,3,カフェベラノッテ,牡4,小林脩,美浦・中舘,先行,13.2,5,6,3歳以上1勝クラス,37.4,466(+6),中山,74,中10週,Y,,3,アロマカフェ,ストラヴィンスキー,
6,4,ムーヴ,牡4,三浦,美浦・池上,差し,4.4,3,6,4歳以上1勝クラス,37.5,464(-8),東京,43,中5週,Y,,3,ラニ,ワイルドラッシュ,
7,4,オリエンタルキング B,牡4,内田博,美浦・伊坂,先行,149.5,13,12,4歳以上1勝クラス,42.4,500(-6),阪神,14,中1週,Y,,2,アジアエクスプレス,フジキセキ,
8,5,ライヴクラッカー B,牡5,木幡巧,美浦・牧,先行,21.0,7,16,3歳以上1勝クラス,42.6,498(+4),東京,119,中16週,Y,,3,ホッコータルマエ,ダンスインザダーク,
9,5,アメトリーチェ,牝4,小林勝,美浦・加藤士,先行,31.8,9,10,3歳以上1勝クラス,38.2,480(+16),東京,274,中38週,Y,Y,3,イスラボニータ,アサティス,
10,6,ヒロノゴウカイ,牡4,秋山稔,美浦・蛯名利,差し,7.1,4,4,4歳以上1勝クラス,37.8,496(-2),中山,14,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,
11,6,ソニックムーヴ,牡5,菅原明,美浦・伊坂,差し,17.7,6,14,4歳以上1勝クラス,36.1,488(-2),小倉,21,中2週,Y,,3,モーリス,ディープインパクト,
12,7,ハンデンキング,牡5,丸山,美浦・土田,追込,131.3,12,9,4歳以上1勝クラス,38.2,506(-2),中山,14,中1週,Y,,3,マツリダゴッホ,シンボリクリスエス,
13,7,メイショウムート,牡5,,美浦・佐藤,追込,98.1,11,14,4歳以上1勝クラス,37.4,448(-8),中山,7,連闘,Y,,3,ディープスカイ,キングヘイロー,
14,8,シルバーキングダム,牡4,吉田豊,美浦・西田,,3.8,2,3,4歳以上1勝クラス,37.8,494(+2),中山,57,中7週,Y,,3,イスラボニータ,クロフネ,
15,8,グランドライズ,牡5,横山和,美浦・伊坂,差し,30.8,8,10,4歳以上1勝クラス,36.8,464(-2),東京,29,中3週,Y,,3,フサイチセブン,フジキセキ,
