馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨドノゴールド,牡7,丸山,栗東・西園翔,先行,5.1,2,2,4歳以上1勝クラス,37.0,470(0),福島,21,中2週,Y,,3,サウスヴィグラス,ステイゴールド,,
2,2,アイファーリーベン,牝6,的場,美浦・的場,追込,765.2,14,15,4歳以上1勝クラス,38.2,460(+6),福島,15,中1週,Y,,3,アーネストリー,スパイキュール,,
3,3,セッカチドラゴン,牡4,西塚,美浦・本間,差し,66.8,10,10,4歳以上1勝クラス,37.6,464(-2),中山,29,中3週,Y,,3,スノードラゴン,クロフネ,,
4,3,ルミナスフラックス,セ6,石田,美浦・堀内,差し,337.5,13,13,4歳以上1勝クラス,37.7,488(+10),福島,21,中2週,Y,,3,ドレフォン,ダイワメジャー,,
5,4,ダディーズアイル,牡4,鷲頭,栗東・千田,先行,31.7,7,7,4歳以上1勝クラス,38.6,478(-6),阪神,43,中5週,Y,,3,ミッキーアイル,ダノンシャンティ,,
6,4,キングヴァージル,牡4,長浜,美浦・田島,,33.2,9,6,4歳以上1勝クラス,37.5,506(-4),福島,15,中1週,Y,,3,ロードカナロア,Elusive Quality,,B
7,5,スピードパンサー,牡4,小林美,美浦・尾形,先行,26.0,6,8,4歳以上1勝クラス,37.9,502(0),中山,43,中5週,Y,,3,アポロケンタッキー,ブラックタイド,,B
8,5,スプランドゥール,牡4,柴田大,美浦・和田雄,先行,22.7,5,4,4歳以上1勝クラス,37.2,462(-6),中山,14,中1週,Y,,3,シルバーステート,サクラバクシンオー,,
9,6,ゲキザル,牡6,小林脩,美浦・青木,差し,12.9,4,5,4歳以上1勝クラス,38.3,478(-2),中山,29,中3週,Y,,3,ザファクター,アフリート,,
10,6,グレアミラージュ,牡8,黒岩,栗東・笹田,差し,274.5,12,10,3歳以上1勝クラス,37.3,460(-4),京都,148,中20週,Y,,3,ディープブリランテ,Giant's Causeway,,B
11,7,フォンメイリー,牝6,江田照,美浦・粕谷,先行,91.0,11,5,4歳以上1勝クラス,37.7,488(-2),中山,21,中2週,Y,,3,ドレフォン,スペシャルウィーク,,B
12,7,グッドヴァイブス,牡4,酒井,美浦・高柳瑞,先行,5.4,3,3,4歳以上1勝クラス,37.3,482(-4),福島,21,中2週,Y,,3,シュヴァルグラン,Stormy Atlantic,,B
13,8,ライトニングゼウス,牡4,菊沢,美浦・勢司,,1.9,1,2,4歳以上1勝クラス,36.9,510(-10),中山,29,中3週,Y,,3,ダンカーク,サクラバクシンオー,,
14,8,ケイエイト,牡5,柴田裕,栗東・羽月,差し,32.7,8,11,4歳以上1勝クラス,36.9,478(+2),福島,21,中2週,Y,,3,ルーラーシップ,サクラバクシンオー,,B
