コーナー,通過順
1コーナー,"5-(4,10)14,8,15(6,13)16(3,11)(7,12)(1,2,9)"
2コーナー,"5-(4,10)(8,14)-(6,15)13(3,16)11(7,12)-(1,2)9"
3コーナー,"5(10,14)4(8,15)(6,13,16)(3,11)7(12,2)(1,9)"
4コーナー,"(*5,14)(4,10,8,15)(6,13,16)11(3,7)(1,12,2)9"
