着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ステラデルークス,牡3,57.0,横山武,1:39.7,,1,3.2,37.5,美浦鈴木伸,502(0)
2,6,12,ゴールドプレイヤー,牡3,57.0,岩田望,1:40.5,5,2,3.4,39.4,美浦古賀,462(0)
3,1,1,ドラゴンパッセ,牡3,57.0,佐々木,1:41.2,4,5,8.4,39.7,美浦伊藤大,486(0)
4,7,13,ガイストゼーゲン,牡3,57.0,江田照,1:41.2,アタマ,10,48.7,40.1,美浦高木,520(0)
5,7,14,ハルカオル,牝3,55.0,木幡育,1:41.3,クビ,9,38.4,39.5,美浦千葉,482(0)
6,8,15,フェンリル,牡3,57.0,菅原明,1:41.8,3,4,7.2,39.1,美浦高木,500(0)
7,5,10,ユイノレジスタンス,牡3,57.0,木幡初,1:42.4,4,12,88.3,39.9,美浦深山,486(0)
8,3,6,ペリドットテソーロ,牝3,55.0,原,1:42.5,クビ,11,51.4,40.6,美浦西田,410(0)
9,6,11,ブルーコーヴ,牡3,57.0,津村,1:42.7,1.1/2,3,5.6,40.5,美浦木村,498(0)
10,5,9,ウェルックス,牡3,57.0,田辺,1:42.9,1.1/4,7,29.6,38.0,美浦久保田,472(0)
11,1,2,マッドヘッドラブ,牝3,55.0,岩田康,1:43.0,クビ,6,20.6,41.9,美浦戸田,474(0)
12,2,4,ジューングレイス,牝3,55.0,武藤,1:43.5,3,8,32.3,40.6,美浦鈴木慎,458(0)
13,4,8,ディジョネット,牝3,52.0,▲上里,1:43.6,クビ,16,200.6,40.3,美浦松山,466(0)
14,8,16,シャインプレマ,牝3,55.0,野中,1:43.6,アタマ,15,148.3,40.8,美浦中舘,424(0)
15,2,3,ジュンレイ,牡3,53.0,★谷原,1:43.9,2,14,125.6,38.6,美浦小野,468(0)
16,3,5,ウイングラナート,牝3,55.0,原田和,1:50.2,大,13,107.3,45.2,美浦武市,538(0)
