コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,12)(2,14)8(1,4)10(9,7)(11,13)-(5,6)"
4コーナー,"(*3,12)2,14-(1,8)4(11,9,7,10)13-(5,6)"
