券種,組み合わせ,配当,人気
単勝,10,1640,5
複勝,10,600,6
複勝,4,530,5
複勝,16,530,4
枠連,2-5,3190,9
馬連,4-10,6180,17
ワイド,4-10,1700,21
ワイド,10-16,1580,16
ワイド,4-16,1670,18
馬単,10-4,14740,35
3連複,4-10-16,15800,37
3連単,10-4-16,129510,297
