コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,12-14,7(3,16)6(2,13)5,1(4,15)(10,11)9"
4コーナー,"8,12(14,7)16(3,13)6(2,5)(4,1)(15,9)(10,11)"
