コーナー,通過順
1コーナー,
2コーナー,"(*15,14)(8,10,16)(4,9)(3,6,11)7(2,5,12,13)17,1"
3コーナー,"(*15,14,10)(4,8,9)(3,16)(6,11)(2,13)(5,7)(1,12)17"
4コーナー,"(*15,14,10)(4,8,9)(3,16)(2,6,11)13(1,5,7)12,17"
