券種,組み合わせ,配当,人気
単勝,6,600,4
複勝,6,290,4
複勝,2,190,3
複勝,5,540,8
枠連,2-6,1150,4
馬連,2-6,1320,4
ワイド,2-6,630,6
ワイド,5-6,1460,20
ワイド,2-5,1570,21
馬単,6-2,2410,8
3連複,2-5-6,6180,24
3連単,6-2-5,26950,97
