馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイディオス,牡3,石橋脩,美浦・上原佑,,96.6,11,,,,524(0),,,,,,,タイセイレジェンド,カネヒキリ,,
2,1,ミシェット,牝3,木幡巧,美浦・田島,差し,32.7,9,15,2歳未勝利,38.4,454(-4),中山,76,中10週,Y,,3,ヘニーヒューズ,ステイゴールド,,
3,2,ブルーストレイル,牡3,横山琉,美浦・小島,,309.7,15,,,,458(0),,,,,,,スマートファルコン,タイキシャトル,,
4,2,ブラックパーシモン,牡3,内田博,美浦・武藤,追込,120.2,12,17,2歳未勝利,39.4,496(+16),中山,69,中9週,Y,,2,サトノクラウン,ハーツクライ,,B
5,3,クインズポラリス,牝3,大野,美浦・上原博,差し,3.5,1,2,2歳未勝利,37.7,482(-2),中山,70,中9週,Y,,3,シニスターミニスター,Seeking the Gold,,
6,3,イェルマーク,牡3,戸崎圭,美浦・尾関,,7.0,4,,,,478(0),,,,,,,Blue Point,Flying Spur,,
7,4,ケイティブルーム,牝3,原田和,美浦・小野,差し,566.5,16,8,3歳新馬,39.0,436(-8),中山,49,中6週,Y,,1,アメリカンペイトリオット,クロフネ,,
8,4,インヘリタンスエス,牡3,武士沢,美浦・手塚,差し,42.7,10,6,2歳未勝利,38.7,484(-6),中山,69,中9週,Y,,3,ビッグアーサー,シンボリクリスエス,,
9,5,エイシンポップ,牡3,横山和,美浦・勢司,追込,183.5,14,14,2歳未勝利,36.0,500(0),中山,58,中7週,Y,,2,エーシントップ,キングカメハメハ,,
10,5,エクセルブラック,牡3,吉田豊,美浦・高橋文,先行,28.4,8,8,2歳未勝利,35.5,430(+6),中山,76,中10週,Y,,3,カレンブラックヒル,アルデバランII,,
11,6,オオタニサーン,牡3,キング,美浦・堀,,4.8,3,,,,508(0),,,,,,,Justify,Stripes Song,,
12,6,ソニックロプロス,牡3,鮫島駿,美浦・加藤士,,7.9,5,5,3歳未勝利,39.9,502(+2),京都,14,中1週,Y,,3,コパノリッキー,アドマイヤムーン,,B
13,7,フジゴウキャク,牡3,三浦,美浦・岩戸,先行,4.2,2,6,3歳未勝利,38.7,480(-2),中山,48,中6週,Y,,3,イスラボニータ,タニノギムレット,,
14,7,レヴィテーション,牝3,宮崎,美浦・中川,差し,11.1,6,5,2歳未勝利,38.5,436(0),中山,69,中9週,Y,,3,シニスターミニスター,エンパイアメーカー,,
15,8,オルパダン,牡3,武藤,美浦・村田,差し,159.8,13,13,2歳未勝利,42.9,470(-4),中山,83,中11週,Y,,3,モーニン,フサイチコンコルド,,B
16,8,ノーブルレジェンド,牝3,津村,美浦・鈴木伸,先行,22.1,7,7,2歳未勝利,39.7,440(-2),中山,77,中10週,Y,,3,ダノンレジェンド,スペシャルウィーク,,
