コーナー,通過順
1コーナー,
2コーナー,"5,7,6(10,13)(2,15)-8,4,9,3,11(1,12)14"
3コーナー,"(*5,7)(6,13)(2,15)10(4,8)(3,9)11(14,12)1"
4コーナー,"(*5,7)6,13(2,15)(4,10,8)(3,9)(11,1)(14,12)"
