着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ソウルオンファイア,牝3,55.0,団野,1:24.0,,6,12.5,38.0,栗東野中,486(+2)
2,6,11,ジャンヌドゥレーヴ,牝3,55.0,中井,1:24.3,1.3/4,7,15.9,37.1,栗東角田,440(-2)
3,8,15,ブロンテス,牡3,57.0,幸,1:24.3,ハナ,1,3.3,37.5,栗東大根田,474(-4)
4,4,8,テーオーナタリー,牝3,55.0,吉村,1:24.4,クビ,12,68.3,38.3,栗東梅田,434(0)
5,2,4,フェスティヴドレス,牝3,55.0,岩田望,1:24.4,クビ,3,5.8,37.7,栗東岡田,458(-6)
6,7,14,ツァレヴナ,牝3,55.0,戸崎圭,1:24.5,クビ,9,36.2,37.5,栗東野中,452(-2)
7,1,1,プレダトゥール,牡3,57.0,酒井,1:24.5,クビ,4,10.7,37.7,栗東北出,456(+4)
8,5,9,カフジクロミエ,牝3,55.0,池添,1:24.6,3/4,13,81.5,37.6,栗東中竹,450(-10)
9,3,6,フリッシュ,牡3,57.0,藤懸,1:24.6,ハナ,11,48.4,37.4,栗東平田,486(+2)
10,5,10,キーンセンス,牡3,57.0,北村友,1:24.8,1,8,17.0,37.4,栗東松永幹,510(0)
11,2,3,シオンダンサー,牝3,55.0,川田,1:24.9,1/2,2,3.5,38.5,栗東斉藤崇,454(-10)
12,1,2,シュテフィ,牝3,55.0,鮫島駿,1:25.3,2.1/2,16,171.4,38.7,栗東牧田,458(+6)
13,6,12,モンスエ,牡3,57.0,松山,1:25.4,アタマ,5,12.2,38.8,栗東高橋一,512(+4)
14,8,16,クリノセーラーマン,牡3,57.0,高杉,1:25.5,3/4,15,121.1,38.5,栗東大橋,482(+6)
15,3,5,ブライトフレア,牡3,57.0,浜中,1:26.8,8,10,39.3,39.1,栗東佐藤悠,456(+2)
16,7,13,リアルアルバ,牡3,57.0,田口,1:26.8,クビ,14,110.7,40.1,栗東大橋,472(+8)
