券種,組み合わせ,配当,人気
単勝,3,1130,5
複勝,3,230,5
複勝,8,190,4
複勝,2,140,1
枠連,3-7,980,4
馬連,3-8,4240,15
ワイド,3-8,890,13
ワイド,2-3,470,5
ワイド,2-8,460,4
馬単,3-8,8870,32
3連複,2-3-8,3570,12
3連単,3-8-2,28660,98
