着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アストラカ,牡3,57.0,団野,1:26.3,,1,1.5,38.6,栗東田中克,488(+4)
2,8,15,カーロアヴァンティ,牡3,57.0,岩田望,1:26.4,3/4,5,13.9,38.9,栗東中村,510(-12)
3,3,5,クレスコサンダー,牡3,57.0,菱田,1:26.5,アタマ,2,5.0,38.5,栗東緒方,490(+2)
4,5,10,フェールブリエ,牡3,57.0,鮫島駿,1:26.7,1.1/4,8,58.1,38.0,栗東鮫島,418(-18)
5,2,3,ウイントールキン,牡3,57.0,和田竜,1:27.2,3,9,58.6,38.7,栗東西園正,486(0)
6,3,6,エピックナイト,牡3,57.0,Mデム,1:27.3,3/4,6,23.1,39.0,栗東笹田,456(+4)
7,1,1,ヤマニンラベーラ,牝3,55.0,藤懸,1:27.8,3,12,177.3,38.2,栗東長谷川,512(0)
8,7,14,シユウブラック,牡3,54.0,▲橋木,1:27.8,ハナ,4,9.7,40.1,栗東森秀,476(+9)
9,4,7,メイショウカンムリ,牡3,57.0,幸,1:27.9,クビ,7,47.1,39.6,栗東木原,458(-4)
10,6,12,ルクスルイナール,牝3,52.0,▲吉村,1:28.1,1.1/4,13,188.8,39.8,栗東小崎,428(-4)
11,1,2,サウンドチアフル,牡3,57.0,松若,1:28.1,ハナ,16,391.0,38.9,栗東村山,430(-4)
12,5,9,スリーモーメント,牡3,56.0,☆田口,1:28.3,1.1/4,3,8.7,39.5,栗東高橋忠,444(0)
13,2,4,アキノサザン,牡3,57.0,岡田,1:28.9,3.1/2,10,93.0,39.3,栗東河嶋,492(0)
14,8,16,サンライズダマシイ,牡3,57.0,国分優,1:29.1,1.1/4,15,300.0,41.0,栗東羽月,504(0)
15,6,11,スマートカナートス,牝3,55.0,川須,1:29.6,3,14,243.8,41.5,栗東音無,438(0)
16,4,8,ブルーメンコルソ,セ3,53.0,★古川奈,1:30.5,5,11,164.7,43.1,栗東高柳大,474(-6)
