馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイジェスト,牡3,菱田,栗東・坂口,差し,5.4,3,5,3歳未勝利,35.0,456(-6),阪神,21,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
2,1,メイショウソニック,牡3,角田河,栗東・石橋,差し,8.9,6,4,2歳未勝利,34.0,470(+12),阪神,105,中14週,Y,,3,リオンディーズ,スクリーンヒーロー,,
3,2,ジーティーポライト,牝3,藤岡佑,美浦・菊沢,先行,3.9,2,,,0.0,460(+4),東京,119,中16週,Y,,2,ハービンジャー,ゼンノロブロイ,,
4,2,グランエシェゾー,牝3,斎藤,栗東・新谷,先行,8.9,5,5,3歳未勝利,35.1,480(-2),阪神,20,中2週,Y,,3,シャープアステカ,Bowman's Band,,
5,3,イグニス,牡3,永島,美浦・久保田,差し,40.9,8,11,3歳未勝利,35.7,462(0),中山,70,中9週,Y,,3,エピファネイア,ハービンジャー,,
6,3,インフルブルーム,牝3,国分優,栗東・矢作,,25.8,7,9,3歳未勝利,36.4,440(+14),小倉,69,中9週,Y,,3,ダイワメジャー,Galileo,,
7,4,レッドレクス,牡3,吉田隼,栗東・藤原,差し,3.2,1,3,3歳未勝利,34.7,474(-6),中京,14,中1週,Y,,1,ロードカナロア,ディープインパクト,,
8,4,レーベンヘルツ,牡3,西塚,栗東・西園翔,,57.4,9,,,,446(0),,,,,,,スワーヴリチャード,クロフネ,,
9,5,ショウナンマントル,セ3,松本,栗東・新谷,先行,214.6,14,15,2歳未勝利,40.2,432(-22),阪神,91,中12週,Y,,3,ドゥラメンテ,アグネスタキオン,,
10,5,ウォーオブサウンド,牡3,団野,美浦・萩原,差し,6.3,4,3,2歳新馬,33.7,496(+6),東京,161,中22週,Y,,1,ブラックタイド,サクラバクシンオー,,
11,6,ラインポーチュラカ,牝3,吉田豊,美浦・蛯名正,追込,59.3,10,11,3歳未勝利,41.6,496(-8),中山,75,中10週,Y,,2,アニマルキングダム,ゴールドアリュール,,
12,6,シビックシャルル,牡3,秋山稔,栗東・高橋忠,,193.2,13,,,,434(0),,,,,,,サトノダイヤモンド,バゴ,,
13,7,ウォーブルースター,牝3,富田,美浦・矢嶋,差し,97.5,11,13,3歳未勝利,35.2,400(-16),中山,69,中9週,Y,,3,エイシンフラッシュ,トーセンホマレボシ,,
14,7,ランブルフィッシュ,牡3,柴田裕,栗東・中竹,差し,472.2,15,10,2歳未勝利,39.9,442(-10),京都,132,中18週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
15,8,キャラメルコード,牝3,河原田,美浦・千葉,差し,516.0,16,15,3歳新馬,38.6,384(-6),中山,77,中10週,Y,,1,ホークビル,シンボリクリスエス,,
16,8,クイーンモーガン,牝3,亀田,栗東・杉山晴,,141.2,12,,,,522(0),,,,,,,Camelot,ディクタット,,
