着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ミスヨシゼン,牝3,54.0,☆原,1:23.6,,2,3.4,35.6,美浦古賀,470(-2)
2,3,5,エッカート,牡3,57.0,三浦,1:24.2,3.1/2,5,10.8,35.5,美浦和田郎,470(-2)
3,6,12,エグマリーヌ,牝3,55.0,荻野極,1:24.2,アタマ,3,6.9,36.0,美浦鹿戸,448(0)
4,6,11,クールソル,牝3,55.0,津村,1:24.2,クビ,4,9.6,36.3,美浦斎藤誠,452(-2)
5,4,7,アイスブレイカー,牡3,57.0,丸田,1:24.5,1.3/4,8,24.9,35.6,美浦伊坂,480(0)
6,1,1,ユイノコミチ,牡3,57.0,田辺,1:24.5,クビ,1,2.7,36.1,美浦竹内,484(-4)
7,8,16,デルマルドラ,牡3,57.0,吉田豊,1:24.6,1/2,7,18.8,35.6,美浦小野,450(+2)
8,1,2,プエルトガレラ,牡3,57.0,木幡巧,1:24.8,1,6,16.9,35.6,美浦小笠,434(0)
9,2,3,タマエスポワール,牡3,57.0,石川,1:24.8,クビ,10,33.5,35.5,美浦相沢,504(-10)
10,4,8,ビアンヴェニュー,牝3,54.0,☆横山琉,1:25.1,1.1/2,9,26.5,36.9,美浦稲垣,486(+4)
11,2,4,ダイユウグラフ,牝3,55.0,木幡育,1:25.5,2.1/2,12,124.3,37.3,美浦松永康,478(+26)
12,7,13,スモウブハナヒラク,牡3,53.0,★大江比,1:26.4,5,16,324.6,36.5,美浦西田,510(+6)
13,3,6,ディクスミュード,牝3,52.0,▲石神道,1:26.5,1/2,15,253.3,36.6,美浦武井,434(-6)
14,5,10,テイエムビッグサー,牡3,57.0,柴田善,1:26.6,3/4,11,65.6,37.3,美浦石栗,500(0)
15,8,15,エンランブ,牝3,55.0,杉原,1:27.2,3.1/2,14,205.2,37.8,美浦大和田,406(-8)
16,5,9,マインドブロン,牡3,57.0,オシェ,1:27.8,3.1/2,13,149.3,38.5,美浦尾関,462(+2)
