券種,組み合わせ,配当,人気
単勝,7,410,2
複勝,7,200,2
複勝,3,1190,8
複勝,5,280,3
枠連,3-7,8230,17
馬連,3-7,7710,19
ワイド,3-7,1880,19
ワイド,5-7,440,5
ワイド,3-5,2710,23
馬単,7-3,11540,32
3連複,3-5-7,8880,28
3連単,7-3-5,62880,165
