コーナー,通過順
1コーナー,"5,7,11,9(4,8,13)(6,14)12(2,16)(3,15)10-1"
2コーナー,"5,7(4,11)9(8,13)(6,14)12(2,16)15,3,10-1"
3コーナー,"(5,*12)7(11,13)(4,9,8)(6,14)2,16(3,10,15)-1"
4コーナー,"12(5,7,13)(4,9,11)(8,14)(6,2,15)(10,16)3-1"
