着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,マジックタッチ,牡4,58.0,鮫島駿,1:09.3,,2,4.1,36.6,美浦加藤士,538(-2)
2,4,7,サザンレイク,牝4,54.0,◇藤田菜,1:09.5,1.1/4,4,8.4,37.1,美浦根本,484(-14)
3,8,15,ミッキースピナッチ,牡4,56.0,◇永島,1:09.7,1.1/4,1,2.5,36.7,栗東音無,502(+10)
4,6,11,ハクサンアイ,牝4,56.0,丹内,1:09.9,1.1/2,5,9.0,37.2,美浦加藤士,464(-6)
5,2,3,パレフォーコン,牡5,58.0,菱田,1:09.9,ハナ,8,34.0,36.5,栗東鮫島,452(-2)
6,6,10,ノーブルヴィクター,牡4,58.0,武藤,1:10.1,1.1/4,7,28.7,36.5,美浦水野,452(-6)
7,5,8,バクレツマホウ,牝4,53.0,▲水沼,1:10.6,2.1/2,12,153.5,38.1,美浦本間,442(-2)
8,2,2,ゴレイジョウ,牝4,53.0,▲土田,1:10.6,クビ,9,89.6,36.8,美浦和田雄,444(0)
9,8,14,キョウエイジョイ,牝4,52.0,★小林美,1:10.7,クビ,6,19.3,37.5,美浦中川,470(-8)
10,1,1,ワタシダケドナニカ,牡4,58.0,黛,1:10.7,アタマ,10,114.1,37.5,美浦本間,478(-10)
11,3,4,オールスティール,牡4,56.0,△西塚,1:11.2,3,3,4.3,37.4,栗東高橋康,470(0)
12,5,9,ラージベル,牝5,53.0,▲石神道,1:11.2,ハナ,14,254.7,38.5,美浦松永康,470(0)
13,7,13,ヤマタケアオイバラ,牡4,55.0,▲高杉,1:11.6,2.1/2,13,182.2,37.8,美浦萱野,444(0)
14,3,5,セイレジーナ,牝4,53.0,▲石田,1:11.8,1,15,423.7,37.5,美浦天間,424(-14)
15,4,6,マルス,牡6,58.0,菊沢,1:11.9,1,11,153.1,37.6,美浦清水英,448(0)
