馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒロピアーナ,牡5,,美浦・石栗,追込,321.1,12,11,4歳以上1勝クラス,37.8,540(+2),東京,6,連闘,Y,,3,リアルインパクト,エンパイアメーカー,,
2,2,トモジャシャトー,牡4,横山武,美浦・小笠,差し,20.1,6,5,4歳以上1勝クラス,38.4,486(+8),福島,20,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
3,3,メイショウソムリエ,牡4,吉田豊,美浦・蛯名正,先行,5.5,3,10,4歳以上1勝クラス,38.6,522(-2),東京,13,中1週,Y,,3,サトノダイヤモンド,Storm Cat,,B
4,4,イモータルソウル,牡7,,美浦・千葉,差し,161.3,10,12,4歳以上1勝クラス,36.0,454(-2),新潟,6,連闘,Y,,3,ルーラーシップ,アグネスタキオン,,
5,4,レイズトワイライト,牡4,横山和,美浦・田村,先行,10.0,4,,,0.0,492(-8),福島,314,中44週,Y,Y,3,サトノダイヤモンド,エンパイアメーカー,,
6,5,ユニヴェール,セ4,,美浦・高木,,13.4,5,11,4歳以上1勝クラス,33.7,470(0),東京,21,中2週,Y,,3,カリフォルニアクローム,ボストンハーバー,,
7,5,サムワンライクユー,牡5,内田博,美浦・佐藤吉,差し,43.1,8,7,3歳以上1勝クラス,36.9,474(-10),東京,188,中26週,Y,Y,3,グレーターロンドン,アグネスデジタル,,
8,6,ジュウオウ,牡4,木幡巧,美浦・伊藤大,差し,40.8,7,8,4歳以上2勝クラス,36.7,536(-4),阪神,48,中6週,Y,,3,Justify,So You Think,,
9,6,ソニックライン,セ4,三浦,美浦・浅利,差し,4.1,2,9,4歳以上1勝クラス,40.8,490(-4),中山,48,中6週,Y,,3,リアルインパクト,シンボリクリスエス,,B
10,7,スパークインザアイ,セ8,ディー,美浦・小島,差し,48.0,9,10,4歳以上1勝クラス,36.9,484(0),中京,48,中6週,Y,,3,ルーラーシップ,シンボリクリスエス,,
11,7,メンドロントット,牡4,佐藤,美浦・杉浦,差し,295.2,11,13,4歳以上1勝クラス,37.9,556(0),東京,20,中2週,Y,,2,ドゥラメンテ,スペシャルウィーク,,
12,8,ファーレンジョー,牡5,小林凌,美浦・蛯名利,差し,401.2,13,13,4歳以上1勝クラス,37.0,462(-2),東京,14,中1週,Y,,3,ベーカバド,マンハッタンカフェ,,
13,8,レッドアレグロ,セ4,ルメー,美浦・木村,先行,1.9,1,9,3歳以上1勝クラス,42.0,462(+6),中山,146,中20週,Y,,3,ロードカナロア,Scat Daddy,,
