馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラツィオーソ,牝3,松岡,美浦・田中剛,先行,15.6,7,11,3歳未勝利,37.4,468(-2),函館,21,中2週,Y,,3,ロゴタイプ,プリサイスエンド,,
2,2,ラルフテソーロ,牡3,丹内,美浦・伊藤圭,先行,2.7,1,2,2歳未勝利,38.5,504(+2),中山,245,中34週,Y,Y,3,スワーヴリチャード,Acclamation,,
3,3,マイネルアース,牡3,橋木,美浦・金成,差し,10.7,5,6,3歳未勝利,37.5,468(-2),東京,41,中5週,Y,,3,ブリックスアンドモルタル,Street Cry,,B
4,3,ビザンティーノ,牡3,横山琉,美浦・上原佑,先行,35.2,10,10,2歳新馬,36.9,484(+6),中山,307,中43週,Y,Y,1,Masar,Monsun,,
5,4,ジーティーララバイ,牝3,荻野琢,栗東・矢作,,93.2,13,12,3歳未勝利,42.2,502(-4),阪神,49,中6週,Y,,3,American Pharoah,More Than Ready,,B
6,4,ハルフロンティア,牡3,鮫島駿,栗東・池添,,24.0,8,12,3歳未勝利,40.0,486(-22),阪神,55,中7週,Y,,3,レイデオロ,ダイワメジャー,,
7,5,アーロッタレット,牝3,小林美,栗東・須貝,,12.6,6,5,3歳未勝利,41.0,468(-6),函館,13,中1週,Y,,3,Practical Joke,Tiznow,,
8,5,ミスターボビー,牡3,菱田,美浦・栗田,先行,51.0,11,7,3歳未勝利,39.7,462(0),福島,27,中3週,Y,,3,オルフェーヴル,ダイワメジャー,,B
9,6,シャドーストライク,牡3,舟山,栗東・茶木,差し,28.9,9,11,3歳未勝利,39.5,464(0),小倉,34,中4週,Y,,3,サートゥルナーリア,American Post,,
10,6,マンボルンバ,牡3,横山武,美浦・加藤征,,5.4,3,5,3歳未勝利,40.7,520(-4),中山,125,中17週,Y,,3,パドトロワ,サンデーサイレンス,,
11,7,トリプレーテ,牡3,森田,栗東・武英,差し,5.0,2,7,3歳未勝利,34.2,484(+2),阪神,55,中7週,Y,,3,Saxon Warrior,Casamento,,
12,7,アックアヴィリーレ,セ3,柴田裕,栗東・佐々木,差し,72.1,12,17,3歳未勝利,38.0,464(+16),小倉,27,中3週,Y,,1,ドレフォン,ブラックタイド,,
13,8,サーフギャラクシー,牡3,,美浦・松山,差し,196.2,14,11,3歳未勝利,40.4,460(+6),函館,21,中2週,Y,,3,ビーチパトロール,ブラックタイド,,
14,8,リバティフレイム,牡3,斎藤,美浦・嘉藤,差し,8.6,4,4,3歳未勝利,39.3,516(+4),函館,13,中1週,Y,,3,アメリカンペイトリオット,Doyen,,B
