馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ショウサンキズナ,牡5,松本,栗東・松下,差し,44.3,10,10,,39.6,522(+4),東京,112,中15週,Y,,3,キズナ,Grand Slam,,
2,1,メイショウマントル,牡6,国分優,栗東・安達,追込,51.5,11,2,,37.6,522(+2),中京,21,中2週,Y,,3,メイショウボーラー,Fusaichi Pegasus,,B
3,2,モズアカボス,牡4,古川奈,栗東・矢作,先行,66.1,12,1,3歳以上1勝クラス,37.6,512(+6),小倉,70,中9週,Y,,3,Quality Road,ヘネシー,,B
4,2,ワンダーブレット,セ5,角田和,栗東・笹田,差し,36.9,9,4,,38.5,506(-4),中京,21,中2週,Y,,3,アジアエクスプレス,ディープスカイ,,
5,3,カズタンジャー,牡3,鮫島駿,栗東・新谷,先行,5.0,2,1,3歳以上1勝クラス,39.0,494(+2),中京,35,中4週,Y,,3,ドレフォン,アサクサキングス,,B
6,3,テイエムシニスター,牡5,川端,栗東・木原,先行,132.7,13,8,,38.9,504(+4),中京,21,中2週,Y,,3,シニスターミニスター,ダンスインザダーク,,
7,4,アコークロー,牝5,和田竜,美浦・大竹,差し,8.9,4,2,,37.5,496(+6),中京,42,中5週,Y,,3,フェノーメノ,キングカメハメハ,,
8,4,クールブロン,牡4,団野,栗東・武幸,差し,35.6,8,8,,38.5,522(0),中京,50,中6週,Y,,3,ドレフォン,ダイワメジャー,,B
9,5,メイトースイ,牡4,,栗東・羽月,差し,34.7,7,6,,37.5,430(+4),中京,21,中2週,Y,,3,フリオーソ,フレンチデピュティ,,
10,5,ラミアストラーダ,牡4,高杉,栗東・田中克,先行,13.4,5,1,3歳以上1勝クラス,37.5,476(0),中京,15,中1週,Y,,3,エピファネイア,ヨハネスブルグ,,
11,6,リューデスハイム,牡3,池添,栗東・牧田,逃げ,2.0,1,1,3歳以上1勝クラス,37.2,508(0),中京,21,中2週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,,
12,6,シャンバラ,牡5,三浦,栗東・橋口,差し,7.1,3,6,,37.7,524(-4),京都,126,中17週,Y,,3,ワンアンドオンリー,Unbridled's Song,,
13,7,アナザーエース,牡4,柴田裕,栗東・宮,逃げ,304.1,16,1,JRA交流,39.6,516(+6),園田,129,中17週,,,2,ヤマカツエース,タバスコキャット,,B
14,7,スナークレジスト,牡7,吉村,栗東・庄野,先行,183.2,14,7,,37.3,522(+4),中京,15,中1週,Y,,3,トゥザグローリー,ノボジャック,,B
15,8,ピエナパイロ,牝4,河原田,栗東・渡辺,差し,212.9,15,12,,38.5,492(+10),京都,133,中18週,Y,,3,パイロ,ゴールドアリュール,,B
16,8,ガンウルフ,牡4,田口,栗東・藤岡,,14.9,6,10,4歳以上2勝クラス,41.4,498(+14),東京,134,中18週,Y,,3,Gun Runner,A.P. Indy,,
