コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,11-(3,4)(2,13)(1,8,15)14,5(6,10,9)-12-16"
4コーナー,"7,11(3,4,13)(2,1)(8,15)5,14,9(6,10)12-16"
