券種,組み合わせ,配当,人気
単勝,10,13060,12
複勝,10,3110,13
複勝,16,350,6
複勝,7,250,4
枠連,5-8,12680,22
馬連,10-16,91630,69
ワイド,10-16,17530,65
ワイド,7-10,14880,59
ワイド,7-16,1390,19
馬単,10-16,309700,157
3連複,7-10-16,236940,207
3連単,10-16-7,2246870,556
