馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュアルル,牝5,モレイ,美浦・国枝,差し,33.6,11,11,,35.1,480(-4),札幌,28,中3週,Y,,3,ハーツクライ,Smart Strike,
2,2,アスクドゥポルテ,牡4,坂井,栗東・河内,差し,17.3,7,13,,34.6,476(-2),札幌,28,中3週,Y,,3,ハービンジャー,ハーツクライ,
3,3,シュバルツクーゲル,牡3,ルメー,美浦・鹿戸,先行,2.4,1,3,,34.6,488(+4),札幌,28,中3週,Y,,3,キズナ,Monsun,
4,3,ニューノーマル,牝5,ホー,美浦・上原佑,差し,10.2,4,4,,34.6,470(+2),札幌,28,中3週,Y,,3,キズナ,Scat Daddy,
5,4,ビキニボーイ,牡4,ティー,栗東・梅田,差し,190.4,14,12,,41.0,504(+6),札幌,14,中1週,Y,,3,ビーチパトロール,ハーツクライ,
6,4,エリダヌス,牝4,サンチ,美浦・青木,先行,12.3,5,1,,35.9,498(+4),札幌,20,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
7,5,ナックイルシーブ B,牡6,戸崎圭,美浦・杉浦,差し,8.4,3,1,,35.4,522(+6),札幌,35,中4週,Y,,3,ハーツクライ,Elusive Quality,
8,5,ポッドボレット,牡5,松山,栗東・辻野,先行,19.4,9,11,,37.4,522(-16),函館,48,中6週,Y,,3,ジャスタウェイ,Medaglia d'Oro,
9,6,モカフラワー,牝5,川田,美浦・相沢,差し,25.4,10,9,,35.8,468(0),福島,41,中5週,Y,,3,スクリーンヒーロー,キングヘイロー,
10,6,コスモフロイデ,牡5,吉村智,美浦・天間,,18.7,8,5,,34.9,478(+4),札幌,28,中3週,Y,,3,コパノリッキー,ステイゴールド,
11,7,カヨウネンカ,牝5,レーン,美浦・斎藤誠,差し,34.9,12,9,,36.0,458(-4),函館,48,中6週,Y,,3,ゴールドシップ,ゼンノエルシド,
12,7,マイネルニコラス,牡5,横山典,美浦・畠山,差し,47.5,13,14,,34.9,506(0),新潟,21,中2週,Y,,3,キングカメハメハ,ダンスインザダーク,
13,8,マイネルエンペラー,牡4,武豊,栗東・清水久,差し,4.9,2,6,,34.5,488(+6),札幌,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
14,8,バールデュヴァン,牡4,オシェ,栗東・浜田,差し,15.8,6,8,,34.4,506(0),札幌,28,中3週,Y,,3,ミッキーアイル,マンハッタンカフェ,
