コーナー,通過順
1コーナー,"5-12-(2,10)9,1(4,8)(3,7,11)-6"
2コーナー,"5-12,2,10,1,9(4,8)-(3,7)11,6"
3コーナー,"5-12(2,10)1(4,8,6)9-3-11,7"
4コーナー,"5-(2,12)1(10,6)4,8-9-3-7,11"
