券種,組み合わせ,配当,人気
単勝,10,260,1
複勝,10,130,2
複勝,9,120,1
複勝,4,170,3
枠連,6-7,290,1
馬連,9-10,400,1
ワイド,9-10,200,1
ワイド,4-10,450,5
ワイド,4-9,350,3
馬単,10-9,710,1
3連複,4-9-10,930,1
3連単,10-9-4,3370,2
