馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ティンク,牝2,大野,美浦・久保田,先行,8.9,4,4,,36.1,492(0),中山,50,中6週,Y,,3,ダイワメジャー,Lemon Drop Kid,
2,2,シュシュトディエス,牝2,岩田康,栗東・清水久,先行,59.8,8,9,,35.4,450(+8),東京,22,中2週,Y,,2,シルバーステート,スエヒロコマンダー,
3,3,ミエノブラボー,牝2,丸田,美浦・宗像,差し,15.6,6,8,,34.2,470(+4),東京,22,中2週,Y,,3,リオンディーズ,Rossini,
4,4,セキトバイースト,牝2,三浦,栗東・四位,差し,3.1,2,2,,35.0,446(+4),京都,41,中5週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
5,5,ララヴィエルジュ,牝2,松岡,美浦・堀内,差し,20.0,7,4,,36.2,394(-2),中山,49,中6週,Y,,3,ヴィクトワールピサ,タイキシャトル,
6,6,ステレンボッシュ,牝2,マーカ,美浦・国枝,差し,2.9,1,2,,35.1,472(0),中山,49,中6週,Y,,2,エピファネイア,ルーラーシップ,
7,7,コルルディ B,牝2,菅原明,栗東・高柳大,,67.4,9,10,,37.0,444(-4),函館,127,中17週,Y,,2,ダノンシャンティ,クロフネ,
8,8,テリオスサラ,牝2,横山武,美浦・高柳瑞,先行,4.8,3,1,2歳未勝利,36.5,474(+6),中山,56,中7週,Y,,2,ロジャーバローズ,Shamardal,
9,8,オメガウインク,牝2,戸崎圭,美浦・大和田,先行,13.0,5,1,2歳未勝利,35.6,464(0),東京,41,中5週,Y,,2,ロジャーバローズ,Red Ransom,
