着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,スイーヴル,牝3,55.0,斎藤,0:59.0,,1,2.1,35.9,栗東小椋,464(-4)
2,7,9,マーゴットオネイロ,牡3,54.0,▲小林美,1:00.1,7,2,2.7,36.9,栗東小林,488(+10)
3,1,1,メイショウマドンナ,牝3,55.0,吉田隼,1:00.3,1.1/2,5,16.1,36.9,栗東荒川,484(0)
4,8,11,ロングフルスペック,牝3,55.0,古川吉,1:00.4,1/2,6,38.0,36.8,栗東大根田,456(0)
5,7,10,ハクサンレイホウ,牡3,57.0,黛,1:00.5,1/2,11,283.2,37.2,美浦武藤,474(-4)
6,5,6,カッサンドラ,牝3,55.0,横山琉,1:00.6,1/2,3,5.6,37.0,栗東高橋忠,428(+10)
7,6,7,ラブデウザ,牝3,51.0,★河原田,1:01.1,3,7,78.7,37.7,美浦加藤和,396(-2)
8,4,4,メイヨシュア,牝3,55.0,小沢,1:01.1,アタマ,10,200.2,37.2,美浦水野,440(+6)
9,2,2,フジコンフィデンス,牝3,55.0,池添,1:01.3,1.1/4,4,8.6,37.3,美浦牧,498(+6)
10,3,3,ケイベエ,牡3,57.0,原田和,1:02.0,4,9,156.9,38.2,美浦杉浦,454(+2)
11,8,12,テリオスルミ,牝3,52.0,▲遠藤,1:02.1,1/2,8,111.9,38.2,美浦高柳瑞,450(-4)
除外,6,8,ルクスドリーム,牡3,57.0,北村友,,,,,,栗東小崎,488(+6)
