馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイピューマ,牡5,石田,美浦・新開,差し,134.4,14,12,,36.3,482(-12),東京,71,中9週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
2,2,プレアデスグループ,牝5,石神道,栗東・吉岡,差し,47.3,12,11,4歳以上2勝クラス,37.1,454(+6),中山,120,中16週,Y,,3,サトノアラジン,マジェスティックウォリアー,
3,2,フォンメイリー B,牝7,,美浦・粕谷,先行,43.2,11,1,4歳以上1勝クラス,37.2,496(+10),新潟,91,中12週,Y,,3,ドレフォン,スペシャルウィーク,
4,3,ダズリングダンス B,セ6,木幡巧,栗東・小椋,先行,17.0,7,13,,37.9,488(+2),新潟,77,中10週,Y,,3,タイセイレジェンド,アドマイヤマックス,
5,3,アスタールフナ,牝4,岩田望,栗東・中竹,,3.8,2,15,4歳以上2勝クラス,37.9,456(+8),京都,71,中9週,Y,,3,ジョーカプチーノ,More Than Ready,
6,4,ダノンモンテローザ,セ5,田山,栗東・茶木,先行,11.1,4,9,4歳以上2勝クラス,36.9,510(+4),阪神,133,中18週,Y,,3,ロードカナロア,Dubawi,
7,4,シャンハイナイト B,牝4,大野,美浦・村田,追込,22.4,8,1,4歳以上1勝クラス,35.9,482(+8),新潟,85,中11週,Y,,3,シャンハイボビー,バチアー,
8,5,キョウエイカンフ,牡6,吉田豊,美浦・勢司,差し,14.0,5,5,4歳以上2勝クラス,35.8,530(+4),中山,127,中17週,Y,,3,アジアエクスプレス,キングズベスト,
9,5,シュバルツガイスト,牡6,上里,美浦・手塚徳,差し,212.8,15,12,,36.9,502(+4),新潟,77,中10週,Y,,3,キタサンブラック,Invincible Spirit,
10,6,フィーチャリング,セ4,,美浦・和田郎,差し,14.3,6,4,,35.6,452(-6),新潟,14,中1週,Y,,3,ヘニーヒューズ,ステイゴールド,
11,6,ハッピーウィズユー B,牝4,坂井,美浦・小笠,先行,8.4,3,1,4歳以上1勝クラス,37.6,508(+2),新潟,91,中12週,Y,,3,キズナ,Street Cry,
12,7,レッドセニョール B,牡5,佐々木,美浦・矢嶋,差し,60.2,13,5,,36.3,500(-4),新潟,14,中1週,Y,,3,リアルインパクト,Medaglia d'Oro,
13,7,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,34.4,9,7,4歳以上2勝クラス,36.3,472(+12),東京,92,中12週,Y,,3,レッドファルクス,ゴールドアリュール,
14,8,ピコテンダー B,牝4,,美浦・上原佑,先行,2.4,1,2,,35.8,492(+6),福島,28,中3週,Y,,3,Justify,Harlan's Holiday,
15,8,マーゴットゲイン B,牡4,吉村,美浦・伊坂,差し,40.3,10,10,,33.8,478(0),東京,71,中9週,Y,,3,マインドユアビスケッツ,ステイゴールド,
