着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,カミーロ,牡4,57.0,☆角田河,1:12.0,,6,18.0,36.7,栗東石橋,478(0)
2,2,4,ディキシーガンナー,牡4,58.0,川田,1:12.2,1.1/2,1,1.7,36.5,栗東中内田,494(-2)
3,7,14,ディアサクセサー,牡4,58.0,武豊,1:12.3,アタマ,2,6.0,36.5,栗東松永幹,512(-8)
4,5,10,ミキノプリンス,牡5,58.0,幸,1:12.5,1.1/4,13,171.6,37.0,栗東大橋,498(-2)
5,7,13,メイショウナナクサ,牝4,56.0,西村淳,1:12.5,クビ,7,34.4,36.5,栗東笹田,434(+2)
6,3,6,ワーズワース,牡6,58.0,北村友,1:12.5,ハナ,12,138.2,36.2,栗東清水久,506(+2)
7,4,7,ビップシュプリーム,牝5,56.0,松若,1:12.5,アタマ,10,53.2,37.2,栗東松下,504(-4)
8,1,2,サウンドサンビーム,牡7,57.0,☆田口,1:12.6,1/2,11,133.8,36.7,栗東安達,484(-8)
9,8,15,ブルーノート,牡5,55.0,▲吉村,1:12.7,1/2,15,260.2,36.0,栗東梅田,504(+4)
10,6,11,サイレンスゴールド,牡4,58.0,川又,1:12.8,クビ,8,34.6,37.8,栗東杉山佳,508(-6)
11,4,8,ストリンジェンド,牡4,58.0,坂井,1:13.0,1.1/4,3,6.3,37.9,栗東音無,466(-4)
12,1,1,ザアトム,牡5,58.0,菱田,1:13.3,1.3/4,9,40.1,38.6,美浦田島,492(-2)
13,2,3,アポロプラネット,牡5,58.0,Mデム,1:13.3,クビ,5,14.3,36.8,美浦伊藤圭,494(-4)
14,3,5,コパノバークレー,牝4,56.0,和田竜,1:13.3,クビ,16,373.2,37.0,栗東渡辺,462(-4)
15,5,9,ルヴェルジェ,牝5,56.0,荻野琢,1:14.6,8,14,200.1,39.8,栗東小林,478(+8)
中止,8,16,ツークフォーゲル,牡4,58.0,団野,,,4,9.1,,栗東荒川,556(+4)
