馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タッチャブル,牡4,鮫島駿,栗東・中村,先行,30.9,7,12,4歳以上1勝クラス,42.0,518(-2),京都,42,中5週,Y,,2,リアルスティール,ルーラーシップ,,
2,2,エミサソウツバサ,牡5,鷲頭,栗東・杉山佳,差し,84.0,11,9,4歳以上1勝クラス,38.5,518(+2),小倉,29,中3週,Y,,3,ジャスタウェイ,Louis Quatorze,,
3,3,ユアフラッシュ,牝4,丹内,栗東・辻野,,11.2,4,6,4歳以上1勝クラス,38.2,460(+2),小倉,29,中3週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
4,4,ムジェロ,牡4,,栗東・藤原,差し,1.7,1,2,4歳以上1勝クラス,37.2,514(+2),小倉,29,中3週,Y,,3,ハーツクライ,Mineshaft,,
5,4,リオンエトワール,牡4,永島,美浦・堀内,差し,19.3,5,7,4歳以上1勝クラス,38.5,444(+4),京都,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,,
6,5,アンノウンウォリア,牡5,小林美,栗東・平田,先行,24.6,6,11,4歳以上1勝クラス,38.9,456(-6),小倉,29,中3週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
7,5,ウインアラジン,牡5,菊沢,栗東・寺島,差し,51.1,10,12,4歳以上1勝クラス,38.6,506(+2),小倉,29,中3週,Y,,3,コパノリッキー,アフリート,,
8,6,フロンタルジェダイ,牡5,富田,栗東・高橋忠,先行,4.2,2,3,4歳以上1勝クラス,37.5,546(-2),小倉,29,中3週,Y,,3,スピルバーグ,Kitten's Joy,,B
9,6,アマートカヴァロ,牡4,角田河,栗東・笹田,差し,37.6,8,6,4歳以上1勝クラス,38.5,478(+2),京都,29,中3週,Y,,3,サトノクラウン,Point Given,,
10,7,サトノバトラー,セ6,佐々木,美浦・堀,差し,6.9,3,5,4歳以上1勝クラス,37.1,510(+6),小倉,29,中3週,Y,,3,キングカメハメハ,Dushyantor,,
11,7,スカイドゥエラー,牡6,和田翼,栗東・谷,差し,85.9,12,6,3歳以上1勝クラス,38.2,462(+16),阪神,417,中59週,Y,Y,3,キズナ,アフリート,,B
12,8,アットアブラスト,牡4,水口,栗東・牧田,差し,250.0,13,12,3歳以上1勝クラス,39.9,466(0),京都,132,中18週,Y,,2,ゼンノロブロイ,タニノギムレット,,
13,8,ジャスパーワールド,牡4,松本,栗東・森秀,差し,48.9,9,12,4歳以上1勝クラス,41.1,522(-10),中山,29,中3週,Y,,2,Justify,Broken Vow,,B
