券種,組み合わせ,配当,人気
単勝,15,750,4
複勝,15,240,4
複勝,5,200,2
複勝,18,470,7
枠連,3-7,1210,4
馬連,5-15,1950,5
ワイド,5-15,810,5
ワイド,15-18,2900,33
ワイド,5-18,1740,18
馬単,15-5,4940,12
3連複,5-15-18,13820,38
3連単,15-5-18,65660,171
