券種,組み合わせ,配当,人気
単勝,2,330,2
複勝,2,170,3
複勝,8,220,5
複勝,1,150,1
馬連,2-8,1010,4
ワイド,2-8,390,6
ワイド,1-2,320,3
ワイド,1-8,420,8
馬単,2-8,1730,8
3連複,1-2-8,1270,6
3連単,2-8-1,6300,22
