コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,8,6,9(1,14)4(5,15)7(10,16)3(11,12)=13"
4コーナー,"2-(6,8)9(1,4,14)5(7,10,15)(3,16)11,1213"
