着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ウェイオブライト,セ5,58.0,丸山,2:01.3,,1,4.0,34.9,栗東高橋康,518(+2)
2,2,2,グランドゴールド,牡4,58.0,丸田,2:01.4,3/4,9,16.7,34.4,栗東羽月,456(-2)
3,3,3,ニューノーマル,牝4,56.0,角田和,2:01.4,アタマ,3,7.0,35.1,美浦上原佑,444(-8)
4,4,6,サンズオブタイム,牡5,58.0,菱田,2:01.5,クビ,2,4.2,35.0,美浦和田勇,494(-4)
5,3,4,マイネルジャッカル,牡5,58.0,丹内,2:01.5,アタマ,6,12.6,34.9,美浦西田,480(-8)
6,1,1,タイラーテソーロ,牡4,58.0,佐々木,2:01.8,1.1/2,5,9.7,34.6,美浦栗田,464(-4)
7,7,11,ゾロ,牡7,58.0,原,2:02.0,1.1/2,13,74.5,34.6,美浦小手川,476(0)
8,6,9,エボカシオン,牡6,58.0,斎藤,2:02.1,クビ,14,134.8,35.3,栗東藤沢,522(0)
9,8,13,ビートザレコード,牡4,58.0,菊沢,2:02.1,クビ,11,26.7,35.2,美浦戸田,470(+4)
10,7,12,マイネルシーマー,牡4,58.0,松岡,2:02.3,1.1/4,10,18.1,35.7,美浦青木,478(-4)
11,8,14,マテウス,牡4,58.0,富田,2:02.5,1.1/4,4,8.6,35.4,栗東鮫島,522(+20)
12,5,8,マイネルヒッツェ,牡5,58.0,武藤,2:02.6,クビ,12,62.9,36.1,美浦清水英,474(-4)
13,6,10,サインオブサクセス,牡4,58.0,荻野極,2:02.7,1/2,7,12.9,34.3,美浦伊藤圭,476(+2)
14,5,7,ヒルノアントラ,セ6,58.0,勝浦,2:02.9,1.1/4,8,15.8,34.5,栗東昆,456(0)
