馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アズライトアスール,牡3,河原田,栗東・鈴木孝,差し,144.1,13,7,3歳未勝利,39.0,456(+2),札幌,28,中3週,Y,,3,ミッキーアイル,フジキセキ,,
2,2,ロードステラート,牡3,横山和,栗東・武英,先行,5.2,2,4,3歳未勝利,40.2,518(+12),札幌,14,中1週,Y,,3,キタサンブラック,ダイワメジャー,,
3,3,アスコットダンス,牝3,古川奈,栗東・高橋康,差し,104.3,12,13,3歳未勝利,38.1,434(+6),函館,49,中6週,Y,,3,モズアスコット,ホワイトマズル,,
4,3,ショウナンタヅナ,牡3,池添,美浦・武市,先行,22.4,10,4,3歳未勝利,39.0,472(+2),札幌,14,中1週,Y,,3,ドレフォン,フジキセキ,,
5,4,フロムザムーン,牡3,石川倭,栗東・畑端,差し,13.9,8,6,3歳未勝利,37.6,450(-2),札幌,21,中2週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
6,4,ワンダーアスク,牝3,川又,栗東・笹田,先行,10.3,6,5,3歳未勝利,40.3,440(+6),札幌,27,中3週,Y,,3,オルフェーヴル,デヒア,,B
7,5,ダリアフレイバー,牝3,鮫島駿,栗東・河嶋,差し,184.0,14,6,フェルカド,42.8,414(0),門別,52,中6週,,,2,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
8,5,アイムスティルミー,セ3,古川吉,美浦・奥平,差し,83.2,11,9,3歳未勝利,40.0,434(-2),東京,83,中11週,Y,,3,ダノンバラード,ヴィクトワールピサ,,
9,6,ゴールデンダガー,牡3,横山琉,美浦・中舘,差し,5.2,3,,,0.0,482(+10),函館,49,中6週,Y,,3,フィエールマン,ロックオブジブラルタル,,
10,6,クールフィデル,牡3,落合玄,美浦・和田勇,先行,16.6,9,5,3歳未勝利,35.9,478(+6),札幌,13,中1週,Y,,3,サートゥルナーリア,ディープブリランテ,,
11,7,メイショウタイザン,牡3,小沢,栗東・高橋忠,先行,8.4,5,4,3歳未勝利,37.6,464(+2),札幌,13,中1週,Y,,3,ミッキーアイル,メイショウボーラー,,
12,7,サンオブザサン,牡3,斎藤,栗東・高橋一,先行,7.1,4,2,3歳未勝利,39.1,518(+2),札幌,14,中1週,Y,,3,タニノフランケル,マツリダゴッホ,,B
13,8,ベルアズーロ,牡3,小林美,栗東・西村,先行,4.5,1,8,3歳未勝利,40.3,552(+6),中京,35,中4週,Y,,3,フィレンツェファイア,Medaglia d'Oro,,
14,8,アーデルブリックス,牡3,北村友,栗東・坂口,,12.3,7,10,3歳未勝利,36.8,430(-2),函館,49,中6週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,,
