券種,組み合わせ,配当,人気
単勝,3,820,4
複勝,3,120,4
複勝,1,100,1
複勝,2,100,2
馬連,1-3,1360,4
ワイド,1-3,270,4
ワイド,2-3,150,2
ワイド,1-2,140,1
馬単,3-1,3190,12
3連複,1-2-3,300,1
3連単,3-1-2,4620,17
