馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アグネスクレスト,牡3,浜中,美浦・和田勇,差し,10.8,6,10,,34.4,496(-6),東京,21,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,
2,2,ベルフラム,牝3,小崎,栗東・高橋一,差し,132.8,10,15,,36.0,418(0),福島,97,中13週,Y,,3,リアルスティール,パイロ,
3,3,アンジュプロミス,牝3,古川奈,栗東・矢作,先行,6.6,2,3,,34.7,444(-4),小倉,28,中3週,Y,,3,ドレフォン,スズカマンボ,
4,4,ガラベイヤ,牝3,丸山,美浦・加藤士,差し,9.1,5,6,3歳1勝クラス,33.7,430(+2),中山,40,中5週,Y,,3,アルアイン,Dubawi,
5,5,トモジャプレジール,牡3,古川吉,栗東・大根田,先行,39.7,7,5,,34.1,438(0),京都,91,中12週,Y,,3,シルバーステート,シンボリクリスエス,
6,6,シェーロドラート,牝3,菊沢,美浦・加藤士,先行,8.5,4,1,3歳未勝利,34.9,470(0),小倉,13,中1週,Y,,3,ベンバトル,オルフェーヴル,
7,7,ネネキリマル B,牡3,国分恭,栗東・河嶋,差し,7.1,3,2,,34.6,474(0),小倉,13,中1週,Y,,3,ビッグアーサー,ディープインパクト,
8,7,フレンドモナコ,牡3,秋山稔,美浦・南田,差し,121.5,9,11,,34.3,422(-4),東京,21,中2週,Y,,3,ビーチパトロール,アグネスデジタル,
9,8,オンザマーチ,牝3,富田,栗東・今野,,42.4,8,9,,35.1,440(-6),小倉,28,中3週,Y,,2,フォーウィールドライブ,ディープインパクト,
10,8,デルマリシリ,牝3,藤岡佑,栗東・田中克,先行,1.7,1,1,3歳未勝利,33.8,458(-2),小倉,20,中2週,Y,,2,ビッグアーサー,エイシンフラッシュ,
