馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グローリーリンク,牝3,岩田康,栗東・吉岡,,4.3,2,,,,514(0),,,,,,,キズナ,エンパイアメーカー,,
2,1,バーチャルアイドル,牝3,Ｍデム,栗東・新谷,,18.7,6,,,,402(0),,,,,,,スワーヴリチャード,Kodiac,,
3,2,バイオサファイア,牝3,団野,栗東・中村,追込,20.2,7,12,2歳未勝利,34.5,392(-4),京都,69,中9週,Y,,3,カレンブラックヒル,オルフェーヴル,,
4,2,ラインピクシー,牝3,酒井,栗東・長谷川,先行,56.5,13,8,2歳新馬,36.6,474(-2),京都,62,中8週,Y,,1,サトノダイヤモンド,ブラックホーク,,
5,3,ラムセスノムスメ,牝3,高杉,栗東・梅田,,43.6,10,6,2歳新馬,36.0,424(0),京都,34,中4週,Y,,1,サイモンラムセス,Oasis Dream,,
6,3,マーゴットカーラ,牝3,菱田,栗東・石坂,差し,13.3,5,8,2歳新馬,36.6,420(-8),京都,97,中13週,Y,,1,エピファネイア,ディープインパクト,,
7,4,クイーンパレス,牝3,太宰,栗東・高橋亮,先行,79.0,14,10,2歳新馬,35.7,388(-2),京都,111,中15週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
8,4,フェアリーグレン,牝3,,栗東・吉田,逃げ,20.5,8,8,2歳新馬,40.0,428(-6),中京,132,中18週,Y,,1,ロードカナロア,ダンスインザダーク,,
9,5,マイクインダム,牝3,西村淳,栗東・中内田,差し,3.0,1,7,2歳新馬,34.8,472(-6),東京,77,中10週,Y,,1,ロードカナロア,Mizzen Mast,,B
10,5,ジョワイユノエル,牝3,浜中,栗東・辻野,,7.8,4,,,,464(0),,,,,,,キタサンブラック,クロフネ,,
11,6,ルークピオーネ,牝3,古川吉,栗東・畑端,,343.1,16,,,,458(0),,,,,,,ウインバリアシオン,ストーミングホーム,,
12,6,ショウリュウシエル,牝3,角田和,栗東・佐々木,差し,54.2,11,12,2歳新馬,35.4,474(-6),中京,41,中5週,Y,,1,エピファネイア,キングカメハメハ,,
13,7,オレンジジュース,牝3,国分優,栗東・辻野,,146.7,15,,,,402(0),,,,,,,デクラレーションオブウォー,フジキセキ,,
14,7,サラダ,牝3,Ａルメ,栗東・武英,追込,25.7,9,9,2歳未勝利,38.6,442(-2),京都,49,中6週,Y,,3,リアルスティール,エピファネイア,,
15,8,ヴァイスクレー,牝3,吉村,栗東・奥村豊,,4.9,3,2,2歳未勝利,34.1,436(+10),東京,84,中11週,Y,,2,ミッキーアイル,キングカメハメハ,,
16,8,エイシンカリス,牝3,川又,栗東・吉村,,55.3,12,,,,424(0),,,,,,,ノーブルミッション,ヘニーヒューズ,,
