券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,2
複勝,7,130,1
複勝,14,870,9
枠連,2-4,250,1
馬連,4-7,270,1
ワイド,4-7,170,1
ワイド,4-14,1750,17
ワイド,7-14,3540,28
馬単,4-7,380,1
3連複,4-7-14,5550,13
3連単,4-7-14,11910,33
