馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダディーズビビッド,牡6,三浦,栗東・千田,差し,41.9,12,11,,34.5,500(+2),中山,28,中3週,Y,,3,キズナ,フレンチデピュティ,
2,1,パラレルヴィジョン,牡5,戸崎圭,美浦・国枝,先行,6.1,2,1,,34.3,486(-16),中山,77,中10週,Y,,3,キズナ,マクフィ,
3,2,ラインベック,セ7,石橋脩,栗東・友道,先行,67.7,13,11,,36.2,484(-4),中山,20,中2週,Y,,3,ディープインパクト,キングカメハメハ,
4,2,タイムトゥヘヴン,牡6,北村友,美浦・戸田,追込,30.6,11,6,,36.7,488(-6),中山,34,中4週,Y,,3,ロードカナロア,アドマイヤベガ,
5,3,アスクコンナモンダ,牡5,岩田望,栗東・中内田,差し,7.8,5,4,,33.2,450(-10),東京,55,中7週,Y,,3,ダイワメジャー,Monsun,
6,3,インダストリア,牡5,石川,美浦・宮田,差し,13.0,7,8,,34.1,492(0),京都,154,中21週,Y,,3,リオンディーズ,ハーツクライ,
7,4,ディオ,牡5,北村宏,栗東・辻野,先行,4.6,1,1,,35.1,496(-2),中山,20,中2週,Y,,3,リオンディーズ,マンハッタンカフェ,
8,4,アルナシーム,牡5,横山和,栗東・橋口,先行,16.8,9,4,,35.2,444(0),小倉,41,中5週,Y,,3,モーリス,ディープインパクト,
9,5,セッション,牡4,横山武,栗東・斉藤崇,先行,7.3,4,2,,36.4,510(-4),京都,84,中11週,Y,,3,シルバーステート,Dubawi,
10,5,エエヤン,牡4,Ｍデム,美浦・伊藤大,先行,14.5,8,13,,38.8,484(-8),中山,34,中4週,Y,,3,シルバーステート,ティンバーカントリー,
11,6,ニシノスーベニア,牡5,大野,美浦・上原博,先行,6.7,3,1,,34.4,532(-6),中山,35,中4週,Y,,3,ハービンジャー,アグネスタキオン,
12,6,グランデマーレ,牡7,田辺,栗東・藤岡,先行,81.5,14,1,,33.9,502(+6),東京,139,中19週,Y,,3,ロードカナロア,ネオユニヴァース,
13,7,クルゼイロドスル,牡4,津村,栗東・高橋忠,,9.0,6,1,,33.4,488(-10),東京,62,中8週,Y,,3,ファインニードル,アルカセット,
14,7,キミワクイーン,牝5,菅原明,美浦・奥村武,差し,91.8,15,5,,34.3,452(-2),中山,28,中3週,Y,,3,ロードカナロア,ダイワメジャー,
15,8,レイベリング,牡4,丹内,美浦・鹿戸,差し,23.1,10,1,,34.2,478(0),阪神,27,中3週,Y,,3,Frankel,Docksider,
16,8,ドルチェモア,牡4,内田博,美浦・上原佑,差し,127.5,16,13,,33.6,474(-4),東京,55,中7週,Y,,3,ルーラーシップ,ディープインパクト,
