着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,カレンワッツアップ,牡3,56.0,☆角田和,2:01.0,,5,18.1,39.1,栗東小林,462(-10)
2,7,8,フェヴリエ,牡3,57.0,坂井,2:01.0,クビ,1,2.2,39.2,栗東松永幹,576(+14)
3,6,6,レッドクレメンス,牡3,57.0,西村淳,2:01.4,2.1/2,7,19.0,39.0,栗東茶木,488(+2)
4,7,9,ジーティームテキ,牡3,54.0,▲吉村,2:01.7,1.3/4,3,10.2,38.6,栗東西村,450(-2)
5,3,3,ドゥータップ,牡3,57.0,川田,2:01.7,クビ,2,2.3,40.0,栗東藤原,500(-2)
6,5,5,ライスベリー,牡3,57.0,和田竜,2:02.4,4,4,12.8,39.6,栗東吉田,456(-12)
7,2,2,クリノルイーズ,牝3,55.0,国分優,2:03.0,3.1/2,9,121.4,40.8,栗東大橋,508(0)
8,8,10,オックスブラッド,牝3,55.0,国分恭,2:03.2,3/4,6,18.7,39.8,栗東西園翔,512(+2)
9,1,1,タガノアミカル,牝3,55.0,田中健,2:05.2,大,8,59.0,41.9,栗東荒川,454(+6)
10,4,4,ビッグアンサー,牡3,57.0,小崎,2:07.7,大,11,364.0,43.6,栗東牧田,490(-6)
11,6,7,ラドロテア,牝3,55.0,団野,2:09.0,8,10,139.9,46.1,栗東斉藤崇,444(+10)
