券種,組み合わせ,配当,人気
単勝,10,610,5
複勝,10,180,5
複勝,8,160,4
複勝,13,130,1
枠連,6-7,2380,7
馬連,8-10,2280,10
ワイド,8-10,710,10
ワイド,10-13,610,9
ワイド,8-13,330,5
馬単,10-8,4720,20
3連複,8-10-13,2410,9
3連単,10-8-13,16990,60
