着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アリュールテーラー,牝2,54.0,☆小沢,1:55.3,,1,2.7,38.6,栗東緒方,474(-2)
2,6,6,リバースザトレンド,牝2,53.0,◇永島,1:55.5,1.1/2,4,8.6,37.5,美浦中舘,424(+2)
3,4,4,ネオクイーン,牝2,54.0,☆西塚,1:55.6,1/2,3,4.7,39.1,栗東藤原,462(+2)
4,8,9,グランカッサ,牝2,55.0,丸山,1:55.8,1.1/4,2,2.9,40.4,美浦加藤士,498(0)
5,2,2,コリエドール,牝2,55.0,佐々木,1:56.9,7,6,13.9,39.2,栗東茶木,458(+2)
6,8,10,アイヨトワニ,牝2,52.0,▲長浜,1:57.4,3,5,13.7,39.9,美浦千葉,426(-8)
7,1,1,リュウノヒナギク,牝2,55.0,菊沢,1:57.9,3,8,32.4,40.7,美浦伊藤伸,470(+4)
8,7,8,エイブリー,牝2,52.0,▲石神道,1:58.1,1.1/4,9,66.9,41.1,美浦土田,520(-16)
9,7,7,サバイバルナイン,牝2,52.0,▲土田,1:59.1,6,10,194.7,41.1,美浦和田雄,482(-16)
10,5,5,ゴームズ,牝2,52.0,▲柴田裕,1:59.5,2,7,29.2,41.4,栗東角田,452(+4)
