コーナー,通過順
1コーナー,
2コーナー,"8,7,2-1-4-6-(3,9)10-5"
3コーナー,"8,7,2,1-4,6(3,9)10,5"
4コーナー,"8,7-2,1-4,6-3,9,5=10"
