馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルウッドピース,牡3,吉田豊,美浦・中舘,先行,119.6,12,14,3歳1勝クラス,40.2,518(-2),京都,28,中3週,Y,,3,マジェスティックウォリアー,ドゥラメンテ,,
2,1,ランニングビーチ,牡3,石橋脩,美浦・牧,差し,75.8,8,11,3歳1勝クラス,36.5,468(+6),東京,22,中2週,Y,,3,ルヴァンスレーヴ,デュランダル,,
3,2,リーゼントジェイド,セ5,松岡,美浦・矢嶋,差し,187.7,13,9,4歳以上1勝クラス,37.3,474(0),東京,29,中3週,Y,,3,シャンハイボビー,ステイゴールド,,
4,2,ハクシンブライアン,牡4,大野,美浦・松山,差し,4.1,2,3,4歳以上1勝クラス,36.2,518(-2),東京,29,中3週,Y,,3,リアルスティール,ブライアンズタイム,,
5,3,バトンロード,牡4,丸田,美浦・粕谷,追込,381.3,15,14,4歳以上1勝クラス,36.8,486(+10),阪神,71,中9週,Y,,3,ホッコータルマエ,ケイムホーム,,
6,3,コーシューパンジャ,牡4,石川,美浦・相沢,差し,14.2,5,2,4歳以上1勝クラス,36.6,508(-2),東京,15,中1週,Y,,3,ゴールドドリーム,キングカメハメハ,,
7,4,タルタロス,牡5,石田,美浦・天間,差し,86.2,9,7,4歳以上1勝クラス,37.5,462(+4),新潟,21,中2週,Y,,3,ハービンジャー,エンパイアメーカー,,
8,4,レッドロスタム,牡6,ディー,美浦・浅利,先行,27.2,7,7,4歳以上1勝クラス,33.5,494(-12),東京,22,中2週,Y,,3,ロードカナロア,Mr. Greeley,,
9,5,ウインドワンピース,牡6,杉原,美浦・新開,差し,501.3,16,10,4歳以上1勝クラス,36.7,504(0),東京,29,中3週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,,
10,5,ノボリフジ,牡3,北村宏,美浦・伊藤伸,逃げ,245.6,14,15,3歳1勝クラス,33.7,470(-2),東京,43,中5週,Y,,2,ミッキーグローリー,スウェプトオーヴァーボード,,
11,6,ミリオンヴォイス,牡3,上里,美浦・加藤士,先行,8.3,4,1,3歳未勝利,39.6,468(-2),中山,78,中10週,Y,,2,ゴールドドリーム,アサクサキングス,,
12,6,クモヒトツナイ,牡4,ゴンサ,美浦・加藤和,差し,26.4,6,8,4歳以上1勝クラス,33.4,480(-6),東京,28,中3週,Y,,3,アルアイン,キングカメハメハ,,
13,7,フクノスナノバラ,セ5,江田照,美浦・小野,,113.7,10,12,4歳以上1勝クラス,38.0,466(-20),中京,85,中11週,Y,,1,カレンブラックヒル,アグネスデジタル,,B
14,7,ミリオンクラウン,牡3,柴田大,美浦・和田雄,先行,119.2,11,15,,47.3,514(+14),東京,36,中4週,Y,,3,リーチザクラウン,パイロ,,
15,8,バスキュール,牡3,津村,美浦・林,逃げ,1.9,1,1,3歳未勝利,35.8,498(0),東京,112,中15週,Y,,2,ナダル,ハーツクライ,,
16,8,ウフドゥウフ,牡4,,美浦・上原博,差し,6.4,3,2,4歳以上1勝クラス,35.1,506(+6),東京,22,中2週,Y,,3,エピファネイア,Alphabet Soup,,
