券種,組み合わせ,配当,人気
単勝,12,520,2
複勝,12,200,2
複勝,10,310,7
複勝,15,310,6
枠連,5-6,1230,3
馬連,10-12,2720,10
ワイド,10-12,1120,13
ワイド,12-15,1040,12
ワイド,10-15,1230,17
馬単,12-10,4720,18
3連複,10-12-15,8090,31
3連単,12-10-15,38140,109
