馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロネオ,牡4,団野,栗東・森秀,先行,12.9,7,5,4歳以上2勝クラス,37.6,488(-6),中山,28,中3週,Y,,3,Bernardini,ストリートセンス,
2,2,ジュウオウ,牡4,長岡,美浦・伊藤大,差し,185.1,13,13,3歳以上1勝クラス,38.8,540(-12),中京,106,中14週,Y,,3,Justify,So You Think,
3,3,オコタンペ B,牡4,富田,栗東・須貝,差し,8.6,6,6,,36.2,498(-2),中京,15,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
4,3,イミュータブル,牡5,鮫島駿,栗東・浜田,先行,17.3,8,5,4歳以上2勝クラス,37.0,478(+4),阪神,28,中3週,Y,,3,バゴ,Milt's Overture,
5,4,ゼンノツキヨミ,牝4,森田,栗東・武幸,先行,43.0,11,12,,37.0,444(-6),中京,15,中1週,Y,,3,ロードカナロア,Frankel,
6,4,ジョニール,牝4,中井,栗東・森田,先行,41.1,10,1,3歳以上1勝クラス,37.9,462(+6),京都,133,中18週,Y,,3,タリスマニック,ルーラーシップ,
7,5,クリノオリーブ,牝4,田口,栗東・谷,先行,4.8,2,4,4歳以上2勝クラス,36.9,462(-4),阪神,28,中3週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
8,5,アスクアイルビゼア,牡4,古川奈,栗東・矢作,差し,5.8,3,5,4歳以上2勝クラス,38.1,474(0),阪神,21,中2週,Y,,3,キズナ,アフリート,
9,6,テイエムヒショウ,牡5,高杉,栗東・浜田,逃げ,68.5,12,12,はりまや盃,42.5,492(-4),高知,5,連闘,,,2,ヘニーヒューズ,タイキシャトル,
10,6,カイタロー,牡6,今村,美浦・和田雄,差し,185.3,14,10,4歳以上2勝クラス,38.2,482(-8),京都,49,中6週,Y,,3,キンシャサノキセキ,キングカメハメハ,
11,7,サンガネーブ,牡5,松山,栗東・田中克,差し,8.0,5,7,4歳以上2勝クラス,36.8,500(0),京都,49,中6週,Y,,3,マクフィ,スペシャルウィーク,
12,7,カナウ B,牡5,吉村,栗東・杉山晴,差し,19.7,9,14,,37.9,538(+8),中山,92,中12週,Y,,3,リアルスティール,Eltish,
13,8,ノボリショウリュウ,牡4,浜中,栗東・石橋,差し,4.1,1,2,4歳以上2勝クラス,35.9,464(+4),阪神,28,中3週,Y,,3,リアルスティール,クロフネ,
14,8,ジェネラーレ,牡4,池添,栗東・野中,,7.4,4,4,4歳以上2勝クラス,38.3,484(-6),中山,28,中3週,Y,,3,Army Mule,Stormy Atlantic,
