着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,レグロスヴァーグ,牡3,57.0,Aルメ,1:55.1,,2,3.7,39.8,栗東鈴木孝,504(-2)
2,1,1,グランオース,牡3,56.0,☆角田河,1:55.1,アタマ,3,5.4,39.4,栗東角田,504(-4)
3,8,11,メードス,牡3,57.0,横山和,1:55.8,4,1,1.7,40.5,栗東上村,500(+10)
4,7,9,バウンドトゥウィン,牝3,55.0,古川吉,1:56.0,1.1/2,10,276.7,39.7,美浦小手川,418(0)
5,5,6,ダイゴホマレリュウ,牡3,57.0,荻野琢,1:56.6,3.1/2,12,401.1,40.0,栗東小林,514(0)
6,2,2,チョウゲンキ,牡3,57.0,松若,1:56.6,ハナ,6,21.4,40.0,栗東羽月,452(+20)
7,8,12,タロサンダー,牡3,56.0,☆秋山稔,1:56.7,3/4,9,246.1,41.7,栗東杉山佳,486(+2)
8,3,3,マイバンドーム,牡3,57.0,酒井,1:57.3,3.1/2,11,378.5,40.4,美浦天間,468(+2)
9,5,5,メイユーヴ,牡3,57.0,団野,1:57.4,1/2,7,68.4,40.0,栗東千田,460(0)
10,7,10,スマッシュスルー,牡3,56.0,☆田口,1:57.4,クビ,5,16.0,41.2,栗東清水久,550(-4)
11,6,8,バスターショット,セ3,57.0,池添,2:00.7,大,8,150.6,45.2,美浦松永康,430(-6)
12,4,4,エスカルチャ,牡3,57.0,西村淳,2:01.2,3,4,13.4,44.8,栗東岡田,522(+16)
